user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
mnb6****,,,False,1,2024-12-05T12:24:44+0900,844695818433724756,0,0,50
kjsa****,,,False,1,2024-12-05T12:24:54+0900,844695828885930375,0,0,52
dlen****,CEVf,17% 황국 댓글부대 총출동해서  물타기 들어가야지  미국에서도 민주주의 망가뜨린 불법 계엄이라고 발표하는데  미국도 공산당이냐?,True,1,2024-12-05T12:25:38+0900,844695876147347714,892,138,31
youb****,,,False,1,2024-12-05T12:48:32+0900,844697352374583554,0,0,157
dlen****,CEVf,국힘은 국민의 심판을 받을것이다,True,1,2024-12-05T12:24:30+0900,844695804038873308,617,191,20
bluw****,2i3NF,계엄이라는 초유의 짓을 벌여놓고 지금까지 대통령 자리에 버젓이 앉아있다는 것 자체가 어불성설 아니야? 또 그런 대통령을 만나 대책회의를 하고 온 여당 지도부도 어이없을 뿐만 아니라 그리고 내렸다는 결론이 뭐 당론으로 대통령의 탄핵은 막겠다고! 다 같은 놈들이라는 소리야!!,True,1,2024-12-05T12:27:32+0900,844695998822351062,159,33,10
dino****,1BKOE,윤석열 이재명 둘다 내려가는게 이나라가 혼란에서 벗어나는길  이재명 재판끝나고 둘다 사라지는게 답이다.,True,1,2024-12-05T12:26:45+0900,844695948255822161,139,34,8
kcm5****,2SoxA,생각없이 계엄령 선포한 대통도 문제지만 국정은 뒤로한채 1년 365일 탄핵 선동짓만하는 저 범죄자당은 사라져야함,True,1,2024-12-05T12:28:18+0900,844696047878930558,225,129,21
chtk****,VDUy,지들 월급만 인상하고 예산 삭감 탄핵 특검 타령만 하고 민생은 뒷전인데 아 국민을 위해 힘쓰시는 중이라고 무지성 지지하는 꼴통들은 제발 다같이 북괴로 사라져라,True,1,2024-12-05T12:35:16+0900,844696497290215545,94,21,3
vert****,3N3ZY,"민주당 잘한다~!!
좋아 빠르게 가~",True,1,2024-12-05T12:23:46+0900,844695756089590067,228,163,8
ksm0****,4XXaF,범죄자 살리겠다고 죄다 탄핵시키면서 국정마비시키는건 잘하는 행위인건가요? 결국에 그런치밀한 전략이 국가랑 국민을 위한 행동인지 잘생각하셔야됩니다 결국에 똑같은 족속들입니다,True,1,2024-12-05T12:45:50+0900,844697178428408190,89,29,3
hina****,,,False,1,2024-12-05T14:49:54+0900,844705170423021947,0,0,4
suyo****,aqWX,탄핵전 이재명부터 구속,True,1,2024-12-05T12:46:29+0900,844697220287561957,108,52,5
sun6****,ieVx,솔직히 민주당이 그동안 한게 뭐가 있나? 하이에나떼들처럼 물어뜯을생각밖에는.. 민생은 안중에도 없었다  여당도 한심하지만 야당은 극협이다,True,1,2024-12-05T13:14:06+0900,844698999024779309,80,25,4
jyso****,,,False,1,2024-12-05T12:48:49+0900,844697370309427580,0,0,6
enov****,1ZHlB,서로 물고 뜯는 국개의원 전부 사퇴해라. 탄핵하려면 국회를 탄핵해라. 민정에 관심없고 자기 밥그릇 챙기기 바쁜 역대급 무능한 국회다.,True,1,2024-12-05T12:52:30+0900,844697607858028780,43,2,0
jyso****,,,False,1,2024-12-05T12:42:31+0900,844696964401463547,0,0,2
gonz****,4AjcN,국힘 회의장 들어가지 않으면 김건희 특검법은 통과됩니다... 국힘 꼼수 부리다가 되치기 당하게 생겼네요.,True,1,2024-12-05T12:28:04+0900,844696033064648750,39,3,0
smar****,,,False,1,2024-12-05T12:33:51+0900,844696405921497466,0,0,3
diba****,3zO1i,근데 궁금한데 국민을 위한 정치는 언제 하시나요?,True,1,2024-12-05T12:22:17+0900,844695660593676410,45,16,4
sksm****,Og8B,"윤석열에 투표하지 않은 내가 탄핵을 반대하는 이유: 
첫째 윤석열 탄핵은 이재명,조국 두놈의 범죄행위에 면죄부가 되기에 탄핵에 반대한다.둘째 윤석열 탄핵은 종북좌파 민주당의 1당독재가 완성되는 것이기에 탄핵에 반대한다.셋째 윤석열 탄핵은 지역화폐,대체 에너지,각종 목적 불분명의 지원금,온갖 유공자 보상금 지급으로 나라를 가난하게 만들 것이라 탄핵에 반대한다.넷째 윤석열 탄핵은 반군(反軍)정서를 야기해 국가안보를 무너뜨릴 것이라 탄핵에 반대한다.다섯째 민주당이 실익없는 역사왜곡 교육으로 국가경쟁력을 떨어뜨릴 것이기에 탄핵에 반대한다.",True,1,2024-12-05T14:16:04+0900,844702991633088538,35,15,8
cjst****,7DNB,"윤이 비상계엄한건 정당방위인듯. 민주당은  마약수사도 못하게해..북한간첩수사도 못하게해..온갖예산 다 삭감해서 기본적인 정부운영도 못하게해..맨날 특검이나하고 탄핵한다고 협박이나하고..수틀리면 대법원장.판사.검사도 탄핵해..특활비 0원이면. 범죄수사를 아예 하지말란건데..이거는 민주당이 범죄국가를 만드려고한다고밖에 생각이 안듦..누가국가를 망가트리고 있는건지
국민이 1도 모를거라 생각하는 민주당이 역겹다..자기들만의 가결놀이터. 국회가아리라 민주당회다. 민주당이 아닌 다른당에서 누구든대통령이 나오면.이런식으로 국가운영을 방해하겠지",True,1,2024-12-05T13:51:48+0900,844701428147552632,34,14,1
yjpr****,yKJP,과거에 탄핵해서 그 촛불시위 난리를 쳐서 문재인 뽑아놓으니 좋았냐고?? 윤통 탄핵해서 이재명 조국 고민정 추미애 다시 등판하는 게 당신들이 바라는 바인가?,True,1,2024-12-05T13:39:14+0900,844700617808019567,21,1,1
tngh****,uo5H,대통령의 고유권한인 비상계엄마저 실패한 무능력의 대통령도 자격상실이지만 대통령 탄핵 및 특검에만 몰두하는 민주당은 더 망국노들이다. 탄핵과 특검을 남발하면 엄청난 혈세 낭비는 물론이고 국정마비로 인한 국가손실이 엄청난데도 민주당은 오직 정권탈환에만 몰두함이 더욱 괘심하다. 계엄발표 역시 민주당의 탄핵남발로 인한 국정마비를 염려한 대통령의 결단이었다. 무능력의 대통령과 망국적 망나니 민주당 모두 국가와 국민들에게 도움이 안되는 것들이다. 정치와 경제는 같이 돌아가는데 정부와 야당이 정쟁만 일삼으니 민생이 좋게 돌아갈 리가 만무하다.,True,1,2024-12-05T13:08:43+0900,844698652088729946,23,6,2
sori****,5EUtz,이번 윤대통령   비상개엄은 부당하지만  범죄자  이재명 이  더불어 민주당대표로있는한  탄핵은  부당함 ㅡㅡ범죄자가  당대표로 모시는 더불당  이죄명부터  감옥보내고  탄핵추진하라,True,1,2024-12-05T13:51:11+0900,844701387664130123,19,2,1
user****,5HBVK,국민 여러분... 전례없는 전쟁을 벌이고 있는 민주당에 저항합시다...,True,1,2024-12-05T12:46:20+0900,844697210640662665,20,4,1
arts****,3EKyJ,"지금까지 민주당이 한 일은? 기억나는  것이 탄핵, 특검 밖에 없네. 필요없으니 민주당도 같이 해산하라. 이참에 국회를 해산하라. 무용지물이다.",True,1,2024-12-05T13:39:33+0900,844700638997643536,18,2,1
eowk****,38iht,윤석열 없으면 전과5범 처벌 못한다. 국민들 정신 차리자...,True,1,2024-12-05T13:19:21+0900,844699337622552752,28,13,2
cscs****,,,False,1,2024-12-05T12:32:12+0900,844696299587502163,0,0,1
dltl****,,,False,1,2024-12-05T12:32:22+0900,844696310492692656,0,0,0
cjcj****,cjUfG,오죽하면 했겠냐.....민주당이 한 일 짓 들부터  탄핵해야....국민들이 좀 알아야 한다...다 속고 있다.....민주당이 한 짓들을.........대통령을 지키는 것이  대한민국을 지키는 것,True,1,2024-12-05T12:48:46+0900,844697366735880568,31,18,2
kmj7****,eLyg,탄핵은 절대로 되서는 안됩니다. 헌정사상 불행한 일입니다. 좌익세력이 정말로 나라의 정체성을 흔들고 있는 상황에서 저 선을 넘어서면 다 죽는 겁니다. 오랫동안 준비한 좌파세력들이 이제 마지막으로 나라를 삼키려 하는 순간이네요.,True,1,2024-12-05T13:06:27+0900,844698505992732901,22,9,1
wooj****,,,False,1,2024-12-05T12:31:58+0900,844696284571894188,0,0,3
anih****,3BeKb,머리가있고 생각이있는 지성인이면 한쪽에 치우치지말고 냉철하게 정치 쑈를 보세요.이죄명 지키겠다 일은 안하고 김건희로 시작해 김건희로 목매는 선동 정치에 국민위하는척 거짓말포장으로 예산깍고  빚정치유도하는게 맞는지 ...이죄명 하나지키겠다 이죄명과 아이들 놀이하는 민주당 ..전라도 분들 의리에 잘뭉치는거 아는데  잘못된것도 눈감고 귀닫고 맹목적인 의리로 변화할지 모를는  외골수 같은 분들이  정치를 망치고있는겁니다.,True,1,2024-12-05T15:04:05+0900,844706084311531559,15,2,2
dgbt****,9JK3H,근데 더듬당아 난 니네가 윤석열보다 훨씬 더 싫어,True,1,2024-12-05T14:05:23+0900,844702303314247859,15,2,3
elee****,3gxtT,좌팔이들이 나라를 마비시키고있다. 애국국민들이 이제는 광화문 여의도에 뛰쳐나가서 전과 4범이 패악질하는걸 처단해야한다.,True,1,2024-12-05T13:23:13+0900,844699586109898861,12,0,0
jbsp****,,,False,1,2024-12-05T12:47:21+0900,844697275702706323,0,0,0
ljhl****,1cNsd,"[펌] 대통령 특활예산 0원, 아동돌봄예산 대폭삭감, 대학생근로자장학금 대폭삭감, 새만금개발 1000억증액, 전라도 태양광관련사업 1000억이상증액, 이와중에 국회의원 연봉 1조6천억 책정. 차별금지법 발의, 금투세 발의, 2년동안 탄핵탄핵만 외치고 월급 1000만원, 추석떡값 400만원받는 매국노가 국회에 190마리나 앉아있다. 이미 이들은 식물대통령 만들기작업을 해왔고 이미 거대야당이 좌지우지하는 내각제시대에 살고있다. 정신차려라 선동에 또 당하지 마라 - 추가  : 대통령이 일을  못하게 특검만 외쳤다",True,1,2024-12-05T15:42:20+0900,844708549052334230,12,1,0
sop9****,5kbmZ,"정치꾼들. 모든 게 꼼수, 거짓 .위선 ᆢ 지겹다.  국개의원 없는 세상이 좋다.",True,1,2024-12-05T13:08:04+0900,844698610313461807,11,0,0
hyee****,433ae,윤석열 대통령의 계엄령이 옳다는 것은 아닙니다. 다만 이 기회를 활용하여 대통령이 탄핵되고 이재명이 정권을 잡는 것은 안됩니다... 윤석열 대통령 끝까지 싸워주시길 부탁드립니다.,True,1,2024-12-05T14:13:37+0900,844702833474273572,10,0,0
hwkk****,,,False,1,2024-12-05T13:08:31+0900,844698639002501362,0,0,0
ashl****,,,False,1,2024-12-05T13:08:48+0900,844698657977532759,0,0,1
youu****,8qvo1,계엄령 해제랑 탄핵은 다른거다. 난 민주당한테 힘을 주기 싫다. 니들이 하면 더 혼란스럽다,True,1,2024-12-05T13:45:58+0900,844701051901706679,10,2,0
rave****,,,False,1,2024-12-05T13:45:07+0900,844700997358977069,0,0,0
jun5****,6o9WD,"다  이재명   때문이지
나라가  발전을  위해셔  예산을 자는데
무조건  반대  또  반대  무슨 일이 되겠노
재명아  너는 대통령   인물감이  안 된다",True,1,2024-12-05T14:48:36+0900,844705087040258311,8,0,0
cool****,,,False,1,2024-12-05T13:47:03+0900,844701121325826067,0,0,0
hdl1****,NFLN,"입법독재당 민주당의 아버지 찢재명아! 지금이 정권을 찬탈할수있는 최적기라 생각하고, 종북친중 좌파들을 모조리 동원되어 미쳐서 날뛰는구나. 박근혜전대통령을 탄핵시켜, 어부지리로 정권을 빼앗어 제대로 맛을 본 문죄인의 전철을 받을려고, 패악질을 하려 드는데 어림 반푼어치 없을것이다.",True,1,2024-12-05T13:46:17+0900,844701071900147837,8,0,0
sion****,335K3,야당 지도자와 그  떼거지가 한짓이 구테타 보다 작은 죄냐? ㅋㅋㅋ,True,1,2024-12-05T12:37:08+0900,844696617264087109,10,3,0
jswc****,,,False,1,2024-12-05T15:37:37+0900,844708245300838672,0,0,0
babt****,1smWS,"민주당이 하고있는게 독재정치입니다
독단적으로 법안내고 독단적으로 처리하고
간첩법도 새로 개정하자고 했는데 민주당에서 거부하고있습니다
왜 거부를 할까요
생각해보세요
간첩법은 강화해야합니다 나라를 위한 법이니만큼요
그걸 민주당이 거부하고있는겁니다
지들이 간첩인데 통과시킬리가 있나요!!
진짜 어처구니가 없네요 에휴
우리 국민이 정신차려야합니다.",True,1,2024-12-05T17:26:29+0900,844715258881769702,8,1,0
jeon****,,,False,1,2024-12-05T14:58:17+0900,844705711001698418,0,0,0
cjy1****,3uDO0,"이번에 대통령이 계엄령이 아니라 국회를 해산을 했어야 했다.. 
그냥 수순을 잘 못 밟은 듯...",True,1,2024-12-05T13:32:18+0900,844700171584405649,8,1,2
kyun****,rRLd,22시28분 대통령이 계엄령을 선포했는데 국회의사당에는 계엄군이 00시에 50명이 투입되었습니다. 이상하지 않습니까??? 여기서 잠깐. 계엄군은 국회의사당 보다는 과천에 있는 중앙선관위를 2분 뒤인 22시30분에 300명이 쳐 들어갑니다. 왜 국회의사당이 아닌 중앙선관위??? 국회에 국회의원들 진입 막아야 하지 않은가??? 북한 지령을 받은 조직이 중앙선관위에서 조직적으로 활동을 한다는 첩보가 있었다고 하죠. 지금 중앙선관위에서 가지고 나온 자료를 조사 중이라는데.... 윤석열이 가만히 있는 이유가 다 여기 있네요.,True,1,2024-12-05T14:46:46+0900,844704969163538838,7,0,0
sy12****,1PVHO,대통령이 쫓겨나도 범죄명은 안된다.,True,1,2024-12-05T14:42:32+0900,844704695829135602,7,0,0
oulc****,3elu4,대한민국이 미처 돌아가고 있구나 전과4범등 범법자들이 국회를 장악하고 행정부를 마비시키고 자기들은 죄를 뒤엎으려고 하는것을 보면 대한민국이 제대로 돌아가고 있는지 의심스럽다.,True,1,2024-12-05T13:06:47+0900,844698527702450536,7,0,0
ligh****,2yR4,나라를 이모양 만든 눈깔째지고 밉상으로 생긴 법꾸라지 넘과  나라를 자기집 살림 살이 하듯이 한 인간을 동시에 해외로 추방시키던지 주기던지 해야 국민들이 다리뻣고 편히 살겄다.  허구헌날 눈만뜨면 쌈질에 이게 뭐니?,True,1,2024-12-05T13:05:31+0900,844698445796081913,7,0,0
ktu7****,3cxxq,역시나 국지미것들은 믿을인간들이 절대아니다 그지도자 놈들이나 지지자놈들이나 인간말종으로 취급되는 사회여론이 형성되야 한반도가 정상정인 민주국가로 유지될수가있다 국힘콩깍지들이야 쩔수없는 중증정치병에 걸린거고 나머지들이라도  한마음한뜻으로 힘을 모아야한다,True,1,2024-12-05T12:26:43+0900,844695946460659996,12,6,0
mu02****,1JI0m,또 탄핵 ㅜㅜ 웃기고있네 탄핵탄핵탄핵??? 민주당 이것들때문에 게엄한거다,True,1,2024-12-05T15:02:18+0900,844705969958027389,7,1,0
mate****,,,False,1,2024-12-05T14:46:26+0900,844704947453821160,0,0,2
cwc1****,2cPfDb,더불어가 예산 삭감 리스트 보기 전까지는 윤석열 진짜 역적이라 생각했는데 이번 계엄사태로 각종 예산 삭감 횡포 알고 나서는 생각이 돌아섰다 진짜 이정도로 괴롭힘 당하는지 몰랐다...,True,1,2024-12-05T14:42:42+0900,844704706734326054,6,0,0
ihki****,,,False,1,2024-12-05T14:37:31+0900,844704373354266871,0,0,0
ok16****,,,False,1,2024-12-05T16:12:42+0900,844710505175056681,0,0,0
dmsr****,HGqL,"100번 1000번 생각 했을 때 계엄령은 잘 못 된 판단이고 잘못된 행동인건 맞다.

하루아침사이에 말바꾸는 야당은 옳은가?

헌법에서 독립적인 기관이 감사원장을 탄핵을 어제까지는 안하겠다고 했는데...

오늘은 탄핵 하는 민주당 야당이야 말로  옳은가??

​


​

하지만 자기들 맘에 안들면 

예산 삭감에 탄핵이나 일삼는 민주당은..

과연 옳은가??
우리나의 3권 분립은 없어 졌다TT 입법부 아니 민주당만  있는 나라가 되었다TT",True,1,2024-12-05T14:32:30+0900,844704050325750001,6,1,0
chab****,,,False,1,2024-12-05T12:49:14+0900,844697397387853918,0,0,0
