user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
gamb****,,,False,1,2025-01-01T22:18:36+0900,847238903030087918,0,0,12
2323****,dy8Fo,"윤석열 계엄이나  전부 사직으로 막았어야지, 헌법재판관 임명 반대가 더 중해?",True,1,2025-01-01T22:30:18+0900,847239656478081140,160,37,2
gree****,43Hv8,박근혜가 윤무당에 비하면 착한 편이었네.. 대한민국 역사상 가장 무능하고 악질적이면서 정신이 나간 대통령인 듯. 한줌도 안되는 틀튜브 지지자들을 위한 정치를 하네..,True,1,2025-01-01T22:32:03+0900,847239769388744731,117,23,5
just****,,,False,1,2025-01-01T22:25:46+0900,847239365208834351,0,0,4
cowm****,2jeMO,계엄 때도 사표 안내더니  완전  간첩들이구만.,True,1,2025-01-01T22:39:02+0900,847240219940880403,62,15,1
hs26****,4MgkB,"사직서 받아주고, 처벌받을 준비나 하시오, 그자리 있어봤자 일할 거리도 없지 않소",True,1,2025-01-02T00:27:24+0900,847247201208893542,16,0,0
wind****,nlJ0,세금도둑들 잘 그만 뒀네 수사나 받아라,True,1,2025-01-01T22:26:12+0900,847239392639582277,16,4,0
sens****,,,False,1,2025-01-02T05:50:11+0900,847267995544715276,0,0,0
jswc****,,,False,1,2025-01-02T00:24:11+0900,847246993154637876,0,0,0
obs1****,,,False,1,2025-01-01T23:18:17+0900,847242747764015209,0,0,1
22fa****,nhou,이미 다 합의된 임명을 미루다 지금한건데 뭐가 문제인지. 하루빨리 탄핵이 결판나야 끝날일이다. 권한대행은 일 잘하고 계십니다. 이시국에 단체로 사표내는 저사람들 계엄이나 목숨걸고 막지  에라이~,True,1,2025-01-01T22:51:31+0900,847241024123175115,7,2,0
ehsd****,10uKI,"세금이 아깝다. 사표를 수리하고, 내란 동조 관련 혐의는 철저히 수사해야 한다. 비서실장이 계엄을 몰랐을 리 없다. 정진석도 한덕수처럼 윤석열에게 코 꿰어 어쩔 수 없이 지지하는 것처럼 보인다",True,1,2025-01-01T23:32:38+0900,847243672490606792,6,1,0
jerb****,8YgUM,이젠 지네가 내란범이라고 대놓고 나대네. 잠자코 찌그러져있어 윤썩열 내란범 확정되면 다음엔 니네 차레야. 니네가 생각한 것보다 형이 엄청 셀거야. 그 때 눈물콧물 흘려봐 내가 보고 비웃어줄게 나쁜놈들,True,1,2025-01-01T22:36:29+0900,847240055020847279,6,1,0
juda****,5L2r3,사표 수리 해라. 재판관 임명을 반대한다는건 국민은 안중에도 없고 윤 탄핵을 저지하겠다는 의도이다. 김문수 이완규도 내란세력이다. 상종도 하지 마라. 이런 분위기에서도 2명의 재판관 임명하여 탄핵의 요건을 정비한것은 탁월한 선택이었다. 한덕수의 탄핵은 신의 한수였고 후임자가 최상목이라 다행이었다.,True,1,2025-01-02T05:38:12+0900,847267224128323601,5,0,0
sss2****,2mm8m,아직도 안그만두었구나 ᆢ그게 더 놀랍다,True,1,2025-01-01T23:02:23+0900,847241723699527818,5,0,0
cthg****,z7tg,"내란수괴는 군인들 다 감옥보내고 
저만 살겠다는  정말 쓰레기 인성자. 

연행할때 꽁꽁 묶어서 끌고오세요.",True,1,2025-01-02T08:23:44+0900,847277888448233634,4,0,0
wee8****,,,False,1,2025-01-02T06:24:53+0900,847270231612063834,0,0,0
qjse****,4hBHC,윤석열이 1년 넘게 계엄을 입에 담았다는데 용산 종자들이 시각장애우나 청각장애우도 아니고 몰랐을 리가 있겠느냐 전원 출국금지 시키고 내란 공범 여부를 철저하게 조사해야 한다  저런 것들은 없어도 나라 돌아가는데 아무 지장없다 시사평론가 장모씨 말로는 요즘은 출근해서 유투브나 본다드만 ㅋㅋㅋ,True,1,2025-01-02T01:51:21+0900,847252608824377382,4,0,0
stro****,3EEHG,국민은 안중에도 없는  무책임한  국무위원들이네   쌍특검 거부권은 언급도 없으면서  지들 입맛에  따지는것들  대통령실이나  무속의힘이나  그밥에 그나물들이네 한심한것들,True,1,2025-01-01T22:47:05+0900,847240738457518108,4,0,0
kwon****,,,False,1,2025-01-01T22:26:52+0900,847239435656364352,0,0,2
hisa****,17moU,"사회주의와 자유민주주의 의 전쟁이다.
멸공!!!!!!!!!",True,1,2025-01-01T22:22:13+0900,847239135780405334,11,8,0
