user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yski****,4cRo1,탄해반대집회는~^^ 우리국민들아냐 ? ㅉㅉ,True,1,2025-04-06T12:06:25+0900,856012735874334817,973,249,68
caro****,1YP9r,민주주의발전 x 인민민주주의 발전 o,True,1,2025-04-06T12:08:33+0900,856012873648832635,860,187,28
asl5****,7iBbW,"이번 탄핵은 너희들 좌익들의 커다란 실수다...윤석열은 
  아직 젊다 오랜기간 우익의 아이콘으로 남을것이며 영향력을 가지게된다 또한 그로인해 우익은 막강한 결집력을 갖게되었다 결과적으로 좌익의 몰락을 가져올 자충수를 둔것이다 덧부쳐 이번 사기탄핵에 연루된 자들은 커다란 댓가를 치루게된다 명심해라",True,1,2025-04-06T12:08:23+0900,856012862861082725,573,229,40
diab****,2zA0h,곧 공산주의 정부 들어서겠네…독재자 가면 공산당…이러나저러나 대한민국은 망….,True,1,2025-04-06T12:06:28+0900,856012739582099560,398,132,30
shin****,1s0LF,설문조사 같은거 하지 마라. 안믿는다,True,1,2025-04-06T12:10:57+0900,856013028485759210,244,15,11
bbiw****,4LwRg,"그럼 대답 부탁드립니다.
1. 중국인들이 우리나라 대통령 투표권을 갖게 한 정당은?
2. 비자없이 중국이들이 우리나라 들어오게 한 정당은?
3. 중국인들 상속세 없이 우리나라에서 부를 축적할 수 있게 한 정당은?
4. 중국인들 의료보험료는 거의 안내면서 중국의 가족들까지 치료받게할 수 있는 정당은?
5. 화교정책들을 펼친 정당은?
6 jtbc가 중국자본을 투자받았는데 그들이 지지하는 정당은? 
7. 중국에 쎼쎼만하면 된다는 정치인의 정당은?
8. 중국인이 서해에서 불법 석유 시추하는것을 냅둔 정당은?",True,1,2025-04-06T12:18:54+0900,856013540023075010,118,10,10
f197****,,,False,1,2025-04-06T12:12:55+0900,856013154851750105,0,0,0
wlsw****,1IjVU,판사들이 다 결정해서 탄핵시킬거면 국민들이 뭐하러 대통령 뽑냐??? 기가 막힌다.,True,1,2025-04-06T12:15:07+0900,856013296820551710,42,5,0
gyro****,,,False,1,2025-04-06T12:11:54+0900,856013089672265919,0,0,1
kimh****,14XKJ,공산당 언론노조 믿을수가없고 오히려 반대로 판단~ 탄핵반대집회를  탄핵찬성집회로 뻔뻔하게보도 일상이고 기사도 탄핵반대집회가 몇십배 많아도 항상 탄핵찬성집회가 많다고 보도~~ 거짓과 선동이 일상!!!,True,1,2025-04-06T12:28:02+0900,856014128769138697,31,2,0
nala****,,,False,1,2025-04-06T12:11:19+0900,856013052309405781,0,0,0
guse****,40MgJ,민주주의가 발전했으면 계엄 선포 할 일도 없었겠지.,True,1,2025-04-06T12:21:28+0900,856013706234953832,26,3,2
comv****,1tFqu,"사법부 사조직 우리법 연구회 극좌파 헌법 재판관들이 내린 판결을 민주주의 판결이라니   대한민국
   민주주의  끝났다고 봐야 한다",True,1,2025-04-06T12:24:41+0900,856013912980586635,23,2,0
sgw7****,2GAgs,철없는 직딩들은 30번 줄탄핵  범죄방탄 입법난동 전과5범 찬양하네,True,1,2025-04-06T12:11:32+0900,856013065529852038,25,5,3
v011****,,,False,1,2025-04-06T13:58:49+0900,856019977877061851,0,0,1
cool****,,,False,1,2025-04-06T12:30:21+0900,856014278572900415,0,0,0
wind****,d9aKL,도대체 사흘이 멀다하고 나오는 여론조사의 천문학적인 비용은 누가 대는 것이냐? 민주당 내지는 민주당 후원세력이 지원하는 것인가? 여론조사가 아니라 국론분열조사며 대한민국을 두 동강 내겠다는 조사 아니더냐? 대통령 당선된지 며칠 뒤부터 차기대통령후보 지지율 여론조사 하는 나라는 아마 전세계 중 대한민국이 유일할게다 1년365일 선거판으로 몰고가는 저의가 무엇인가? 전국민들 갈기갈기 찢어놓는 역할의 1등공신은 민주당이고 그 다음은 전과4범의 범죄자를 대통령에 당선시키지 못해 안달이 난 언론사들이다 정치가 오류면 언론이라도 정신차리자,True,1,2025-04-06T12:53:01+0900,856015738475905034,18,1,0
cci0****,2CvbS,계엄을 유도하고 탄핵을 범죄방탄삼아 남발하는것이 민주주의면 절대 반대 군사독재가 낫다,True,1,2025-04-06T12:10:25+0900,856012993891139682,16,1,0
bs******,UNE,일터 내 민주주의 확대?풉!!!!아주 소설들을 쓰는구나~ㅋㅋㅋ,True,1,2025-04-06T13:26:47+0900,856017913994281167,14,1,0
meta****,2FJaE,"ㅋㅋㅋ 북중러는 공산당이다. 그걸빠는게 민주당이고. 일본이 싫어도 자유민주주의 진영을 선택해야지 미친 사람들이 많네 ㅋㅋㅋ 미국도 현재 우려하고있다 대만꼴난다고. 캐나다선거도 중국개입한거 알지? 
안산 민주당 중국인 비례대표 황은화 중국말로 중국동포들 민주당찍는데 선거하라하고있고 광화문 경찰기동대에 중국인 용역들쓰고있고 광주 정율성 거리 공원 동요회 완전 북한이더만 ㅋㅋ 중국인들 토지 아파트 늘어나고있고 시민단체 노조 간부들 간첩 잡혀들어가고 문재인때 국정원은 간첩들 알아도 못잡게 한거 알지. 문재인 3급기밀 usb건넨건 말도없네?",True,1,2025-04-06T12:53:45+0900,856015785334669477,12,1,0
1997****,11ZoM,ㅋㅋㅋ...민주주의는 북괴도 나라 이름에 쓰는 저급한 단어다...,True,1,2025-04-06T12:20:09+0900,856013620721483804,11,0,0
