user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
amaz****,,,False,1,2024-12-09T11:36:36+0900,845063803195359491,0,0,24
dmsd****,3E4JA,코스피 매일같이 박살 매일 100조가 날라가고잇는데도 내란수괴자가 아직도 대통령 내란수괴자와 함께하는 내란정당!!,True,1,2024-12-09T11:38:57+0900,845063954576179665,181,5,8
lsh5****,1nws9,"대통령이라는 놈이 국가의 정치, 경제, 외교에서 가장 큰 리스크라는게 말이 되냐",True,1,2024-12-09T11:38:17+0900,845063911207075975,116,4,3
kgn0****,3IGpU,"모든 부분 아주 아작을 내는 미친정부...이래도 윤씨가 잘한다고 하고, 추종하는 것들은 친일매국노...",True,1,2024-12-09T11:40:12+0900,845064035022930015,77,5,2
stan****,18BQf,윤석열이놈에게 구상권 청구해라.,True,1,2024-12-09T11:38:31+0900,845063926189129995,39,2,3
koun****,2i4R0,동훈아 이래도 법에도 없는 ‘질서있는 퇴진’ 운운하며 시간끌며 대통령 놀이 하고 싶냐? 대한민국은 너의 놀이터가 아니다.,True,1,2024-12-09T11:42:51+0900,845064205060014534,16,1,1
live****,3D6Q4,이재명만 막으면 된다는 뇌구조 때문에 나라가 망하든 상관없다??그건 탄핵부터 하고 생각하면 될일인데!!,True,1,2024-12-09T11:46:17+0900,845064426401824894,13,1,0
gook****,3NFLx,국힘이 나라를 망쳐먹는구나 ㅜㅜ,True,1,2024-12-09T11:53:52+0900,845064915440894403,11,1,0
asd1****,5d9KJ,경제 다말아먹고있네 국민들이 곡소리내는데도 지들밥그릇챙기는 국힘 대단하다 내란의힘 의원들 내란당,True,1,2024-12-09T11:45:31+0900,845064376875483444,7,0,1
nohr****,21VCk,이게 무식이의 공로지... 나라를 얼마나 말아 먹을거냐? 거늬도 준비해 감옥으로 갈 준비,True,1,2024-12-09T13:03:57+0900,845069430676259254,6,0,0
ohsa****,2tNPs,안보 경제 말아먹는건 보수가 최고다ㅋㅋㅋㅋㅋㅋㅋ,True,1,2024-12-09T12:14:31+0900,845066245152702715,6,0,0
cto2****,1MImz,자칭 영업사원 이라는 놈이 고객 모신자리에 총들고 국민들 때려잡을라고 했는데 어떤 고객이 물건을 사겠냐 국가의 이미지와 금전에 엄청난 손실을 낸 이자를 당장 탄핵하고 구속해라.,True,1,2024-12-09T11:52:30+0900,845064827511505171,6,0,0
imag****,1qlV4,대한민국의 가장 큰 리스크는 윤통이다. 질서있는 퇴진 같은 반헌법적 같은 소리를 여당은 집어치우고 당신들이 좋아하는 법적으로 해라. 그동안 그렇게 많은 죄명으로 2.5년간 우려먹더니 갑자기 법에도 없는 소리를 해대면서 나라를 더 초라하게 만드나... 당신들의 나라가 아니고 국민의 나라임을 잊지마라. 이대로 계속 간다면 국짐당 자체도 없어진다..,True,1,2024-12-09T14:03:34+0900,845073271115219224,5,0,0
yubg****,2bYWV,경제는 보수 안보는 보수라며...?,True,1,2024-12-09T11:44:10+0900,845064290338603088,5,1,0
hito****,32NJv,윤의 어퍼컷은 한국 경제를 향한 것이었음,True,1,2024-12-09T12:33:03+0900,845067439858253844,4,0,0
blue****,,,False,1,2024-12-09T12:02:07+0900,845065446909542454,0,0,0
puri****,,,False,1,2024-12-09T11:49:32+0900,845064635580154117,0,0,4
yhag****,4G8Pq,영업사원 1호라며? 어메이징하다잉,True,1,2024-12-09T13:37:35+0900,845071596967166218,4,1,0
721m****,1liJ2,아휴 이래저래 나라망해먹는 윤똘마니것들. 국짐도 하루빨리 투표하고 해체해,True,1,2024-12-10T05:16:53+0900,845132111126986814,3,0,0
nowc****,1tBhP,윤석열씨 한동훈씨... 저희 국민들요... 정말 먹고 사는거 힘들어요... 제발,True,1,2024-12-09T19:13:10+0900,845093216322584647,3,0,1
duda****,22jEo,석열아 K원전 K 방산 네 덕에 나락 간다 그뿐이냐? 가뜩이나 추락한 주식 너와 탄핵 반대한 윤석열당 덕에 개 나락 갔다 즉각 사퇴해라,True,1,2024-12-10T06:53:51+0900,845138357703934079,2,0,0
dnfl****,4iwv0,국힘 개들아. 빨리 탄핵해야 한다.  빨리 탄핵해야 이나라 경제 문화 산업 역사 외교 정의 공정 상식..다 정상이 된다,True,1,2024-12-10T00:46:44+0900,845114706560549007,2,0,0
ggdd****,5p3Y9,돌아이 대통령 한넘 때문에 내 한일단조 주식은 마이너스 천만원이다..죽일인간,True,1,2024-12-09T20:13:53+0900,845097128568029504,2,0,0
nym1****,3ZGRf,경제 안보는 보수라매 친일파극우잔당들아,True,1,2024-12-09T19:39:56+0900,845094941506928959,2,0,0
thsd****,3ntTn,미치겠다  슬슬  나라경제가 안그래도 힘든데심각해지고잇다 이번사태때문에..윤석열빨리탄핵시키고 대통령새로뽑고 나라를 정상으로돌려놓은다음  어찌하던지해야지  이대로가다간  국민밥굶고 살던시대  진짜 다시온듯하다,True,1,2024-12-09T19:37:02+0900,845094754038317078,2,0,0
