user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
3ss1****,,,False,1,2025-02-15T20:47:49+0900,851407762150654155,0,0,40
inee****,2pcPo,에게게게~ 민주화의 성지 광주에서 탄핵찬성집회 꼴랑 저거 모였노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 민노총 전교조 각종시민단체 페미들 다 모아도 탄핵반대집회 반의 반도 안되노ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 굴욕이다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-02-15T20:48:23+0900,851407798607544417,1689,146,50
xown****,,,False,1,2025-02-15T20:57:42+0900,851408398879555772,0,0,37
myna****,,,False,1,2025-02-15T20:49:43+0900,851407884959875248,0,0,12
syc2****,5b2Qv,전라도 사람들을 부당하게 조롱하거나 증오하지는 맙시다 다함께 해봅시다 우리,True,1,2025-02-15T20:54:15+0900,851408177235755059,650,25,24
smch****,aC4xu,이게 진짜 민심임 다른곳도 아니고 좌파본진 전라도광주에서 탄핵찬성집회 인원이 이렇게 적게 모였다는건 실제로는 탄핵반대가 이미 60프로 넘은거임,True,1,2025-02-15T21:08:54+0900,851409120668942563,203,14,6
jblc****,4Jy1Y,"광주 금남로에서 벌어진 집회의 드론 촬영 영상을 보니, 탄핵반대보수집회 참여인원은 15~6만명은 되겠더라, 탄핵찬성 집회는 2~3만명 되어보이네  경찰 추산은 보수집회가 3만여명 이란다 그러면 탄핵찬성 집회는 꼴랑 천여명 쯤 된다는 얘기다.
국민 여론은 이미 기울어졌다. 헌재가 오판을 했다가는 정말로 재판관놈들 국민들ㅇ디 손에 사지가 찢겨 죽을 것이다",True,1,2025-02-15T21:09:29+0900,851409158400901268,157,11,5
chan****,dkAMi,제가볼때  탄핵반대쪽으로  대세는기울어습니다  인원이비교가  안됨   대다수국민은 탄핵반대를 원하는것같습니다,True,1,2025-02-15T21:23:26+0900,851410057089253488,151,24,6
znje****,,,False,1,2025-02-15T21:03:59+0900,851408804300980505,0,0,1
youn****,u08y,"전북인입니다. 탄핵반대합니다.
자유민주주의 지키려면  탄핵반대 해야지요",True,1,2025-02-15T22:26:37+0900,851414128248488119,115,10,6
tlsg****,2bkcA,"민주당 40년동안 호남한테 도대체 뭔 개짓거리를한거야? 와 나 오늘 광주집회가서 진짜 깜짝놀랬다 진짜. 타지역 소도시만도 못한 낙후된 인프라를 갖고있고 지원금 명목으로 타갔던 수많은 돈들은 다 어디간거야? 광주 시민여러분, 전라도민 여러분 깨어납시다. 더이상 당신들을 이용하는 후안무치한자들을 배불리지마시고 그들에게서 벗어나십시오.
더 나은 대한민국, 발전된 대한민국을 위해 함께갑시다.",True,1,2025-02-15T21:50:44+0900,851411815995801788,103,5,0
kjsz****,2phtS,왼쪽 오른쪽 전부 반대 집회인데 왜 구라침? 장난해? ㅋㅋ 연합뉴스 중국인민 방송이야?,True,1,2025-02-15T21:00:44+0900,851408594921324722,89,7,5
drat****,bAQo4,"탄핵반대 경찰추산 3만명이다. 경찰이 3만명이라고 했으면 진짜 많은 거야,, 그 4~5배가 실제 인원이라고 봐야하거든",True,1,2025-02-15T21:10:15+0900,851409207793025073,60,3,0
hten****,1zDEN,광주에서 탄핵반대 인원이 더 많네,True,1,2025-02-15T21:06:47+0900,851408984572166353,53,4,6
meca****,,,False,1,2025-02-15T21:07:22+0900,851409022035689558,0,0,0
kmjo****,,,False,1,2025-02-15T21:30:01+0900,851410481670258695,0,0,0
home****,9N8Ln,"경찰추산 찬탁 2만명, 반탁 5만명.   실제로 따지면 찬탁 3만명, 반탁 10만명.  광주니까 편향된 집계를 감안. 광주에서 열렸는데 광주사람들이 무시했네?   좌파의 완패다.  8도중 5개 도가 전라도를 싫어하는 이유를 생각해봐라. 같이 살자.",True,1,2025-02-15T21:13:25+0900,851409412340842624,45,3,1
yeon****,,,False,1,2025-02-15T21:31:29+0900,851410575941435522,0,0,0
2vhr****,3leoB,왜 정치권은 맨날 싸우나요? 이런 어리석은 질문을 버리고 지금은 힘을 모아 더불어 공산독재당을 지구에서 쫓아낼 때다. 북핵 김대중. 미군철수 뇌무현. 경제 파괴 골목상권 붕괴 최저임금 반도체 주 52시간 문재앙. 범죄자 이죄명 무한 탄핵 사법 사조직 국가내란 파괴 반란 및 반역죄 ..,True,1,2025-02-15T21:09:01+0900,851409128537456649,44,4,1
team****,3bd0a,광주에서도 밀리면...장사접고 간판 내려야지 민주당아 ㅋㅋ 느그 오야봉한테 확 찢기겄다,True,1,2025-02-15T20:58:49+0900,851408470753149187,38,4,0
ggab****,1RUKu,전라도 욕하던 놈들 다 어딨냐.. 이제 전라도가 앞장서서 대한민국을 구한다. 윤석열을 구한다.,True,1,2025-02-15T21:30:42+0900,851410525056139480,35,4,1
mehy****,esDf0,"더불어민주당 정청래 의원, 민주당  국회의원들이 여기에 나온걸 보니까 부정선거로 오금이 지리기 시작했나요. 부정 가짜 국회의원들이 입법을 하고 국민들에게 법을 준수하라? 어불성설입니다. 형상기억종이는 그대들이 어떻게 사전투표에서 이겼는지를 전라하게 보여주는 물증입니다. 탄핵을 반대하고 부정선거를 반대하는  국민들의 소리는 점점더 커질것입니다.",True,1,2025-02-15T21:53:51+0900,851412016315760882,32,1,1
cill****,2cZZOT,그래도 광역시인데 너무 낙후되어 있어서 놀랐어요 ㅜㅜ 지역예산 전라도에서 많이 가져가는걸로 아는데 민주당-지역내 권력자들 유착관계로 서로 나눠먹기하며 지역경제발전에 무관심해도 의문제기 없이 계속 민주당을 지지해주는 시민들을 호구로 보고 있는 듯 해요. 처음 광주 가봤는데 20년동안 멈춰있는 듯 해서 안타까운 생각이 들었네요.,True,1,2025-02-16T00:07:35+0900,851420632724799649,31,0,0
sdha****,1W9Su,광주가 드디어 진전한 민주화의 성지로 다시태어나고 있구나!! 광주 만세!! 자유대한 만세!!,True,1,2025-02-15T21:32:33+0900,851410645030011045,31,1,0
life****,cR2T,본진에서 졌네 ㅋ,True,1,2025-02-15T20:57:35+0900,851408391849902235,25,1,0
