user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ksjj****,d9AkM,조기 대선 ㅋㅋㅋ. 윤석열은 영웅이 되었다. 헌재도 마음대로 못한다.  여론 보면 모르나. 586 좌파들 몰아내고 정치 교육 연금  노동의료 개혁해서 선진국으로 가야한다..미래세대를 위해 개혁은 불가피다. 윤석열 정책 잘 못 된것 하나 없다.586 좌파들이 문제다.,True,1,2025-01-26T06:03:41+0900,849495377177477186,336,50,9
mong****,,,False,1,2025-01-26T06:05:27+0900,849495490792783907,0,0,2
firs****,OdYF,종중 종북 반국가세력은 처단이 답이다.,True,1,2025-01-26T06:06:43+0900,849495572229390388,91,7,2
20bo****,,,False,1,2025-01-26T06:02:21+0900,849495290858700826,0,0,1
jyd1****,1QtmH,"사진 눈빛 초점 하나도 안맞고 부자연스럽기만하고, 가서 윤대통령이나 지켜. 윤통결말 안좋게 나오면 너네한테 지지 안할거다",True,1,2025-01-26T06:08:18+0900,849495673932873748,55,9,1
a460****,7rlxW,지금 반이재명을 넘어서 민주당의 공산당식의 행보가 민심을 돌아서게 하고있다 이재명 은행장만나서 모 언론 광고 끊어버리질않나 카톡검열 여론조사검열 .. 유튜브 검열... ㅠㅠ 그렇게 해서 국민 눈 입 귀 다 막으면 지지율 오를거라 생각하는가? 그럴수록 국민은 더 돌아서고 오히려 더 뭉칠것이다,True,1,2025-01-26T06:35:39+0900,849497436060647485,22,2,0
yyyc****,,,False,1,2025-01-26T06:30:16+0900,849497088940048419,0,0,0
b760****,2WucA,"국힘이 잘해서 지지율이오르고 지지하는것이 아닙니다
국힘은 착각하지마세요
윤대통령님 위해 싸우고 지켜달라고 지지하는것입니다
윤대통령님을 지키지못하면 그 실망감과 분노는
국힘에게 스나미가되어 돌아갈것임을 명심해야할것입니다
윤대통령님 복귀하시게 최선을 다해달라는 
국민들의 외침만 들으세요",True,1,2025-01-26T06:23:15+0900,849496637901373472,18,3,0
mosb****,,,False,1,2025-01-26T09:43:58+0900,849509568923828442,0,0,0
hgw2****,ym6q,국힘당에 경고한다.윤대통령 지키지 못하면 반드시 그 대가를 치를 것이다.조기대선 꿈도 꾸지 마라.지금이야 어쩔수 없이 너희들 지지한다만 그 지지율 이상하지 않나? 너희들이 뭘 잘했다고..,True,1,2025-01-26T06:15:02+0900,849496108362104836,13,1,0
aule****,,,False,1,2025-01-26T06:13:45+0900,849496025583321155,0,0,0
101j****,2cVuW5,윤석열대통령이 살아야 국힘도 산다..괜히 미친짓거리 하다가 욕처드시지 말고..특히 권영세..지켜보고 있다.,True,1,2025-01-26T06:14:06+0900,849496047880241161,12,1,0
leew****,1kzHw,"계몽령... 계엄과 탄핵을 계기로 정치에 무관심 했던 2030이 작금의 국가현실을 자각해 윤통의 지지율이 오르는 것인데, 국힘이 반사이익을 오해하고 엉뚱한 짓으로 일관. 지금은 윤통을 제자리로 돌리는 것이 국힘도 살고 국가가 사는 길",True,1,2025-01-26T06:23:32+0900,849496655903326268,11,0,0
jik2****,3nz0M,"20,30은  민주당과 이재명  지지하지 않는다 .",True,1,2025-01-26T06:49:21+0900,849498318407991333,10,0,0
nowp****,Ud5O,대통령 을 우선 지켜라 .,True,1,2025-01-26T06:18:35+0900,849496336767123509,10,0,0
suyo****,2Hjjf,내란은 민주당이 저질러놓고 왜 아무죄도없는 대한민국 세일즈1등공신을 감옥에가둬  나라망신주기로 대외신용도을 떨어뜨리냐?빨리 풀어내라!윤대통령님은이순신장군같은 분이시다!!,True,1,2025-01-26T06:48:06+0900,849498238196121612,10,1,0
ygch****,,,False,1,2025-01-26T06:21:12+0900,849496505126486036,0,0,0
sonb****,,,False,1,2025-01-26T06:14:39+0900,849496083900923950,0,0,0
sm78****,gvKm,"처음 윤대통령 탄핵시킨다할땐  국민들이  과반수이상이  찬성이었다 나또한 그랬고 ᆢ 근데 한덕수총리부터 줄줄이  탄핵만 29번인데 국정마비되는건 신경도 안쓰고  본인들 잇속만 챙기면 그만이라는 민주당 인간들때문에  나포함  몰랐던 국민들이  이제 깨달았다  반민족행위척결해야한다는  윤대통령말이 사실이란걸 
ᆢ부정선거뿐아니라 언론탄압에 선동질에 민주당 하는짓거리에 
신물이난다  민주당이 눈치껏 적당히 들쑤셔놨다면 국민들도 몰랐을건데  너무 활개쳤지",True,1,2025-01-26T09:54:44+0900,849510261889958043,9,1,0
lori****,dh590,민주당아 그 추종자들아  니들은 이제   큰일 낸거다. 국민 절반이상이 지지하는 대통령을 내란죄 라는 엄청난 죄를 뒤집어 씌우고 체포하려고 대들고  개처럼  모욕을 주었다.  니들은 이제 엄청난 댓가를 치르고 당을 해체 해야만 하는날이 곧 올거다. 국민의 심판을 받길 바란다.,True,1,2025-01-26T09:46:21+0900,849509721730711623,9,1,0
jhse****,4CEcV,이재명은 내각제 세력의 공작에 완전히 말려들어서 대통령 될 가능성은 0%다.,True,1,2025-01-26T06:47:03+0900,849498171104034822,7,0,0
neop****,2EYwL,"사법리스크 비호감 이재명 아닌~  다른 후보가 있다면 중도표가 바로 갔을거다. 그리고 정청래를 비롯한 강성들,  입법독주를 주도하는 처럼회,  교주 김어준을 비롯한 유투버들, 공격적인 개딸들이 민주당과 이재명의 비호감을 더하고 있다. 수구 뉴라이트 보수꼴똥 국힘의 구조와 도긴개긴이다. 두 거대 정당들 때문에 너무 짜증난다~",True,1,2025-01-26T06:18:01+0900,849496300729663491,7,0,0
jko3****,4wGpN,"더부러국가혼란당과 범죄자가 장악한 22대 저질국개를 국민들의 힘으로 해산시켜야 대한민국이 발전한다. 지금 대한민국은 범죄자, 전과자가 대통령하겠다고 날뛰는 더부러공산당과 자유민주주의를 지켜서 사랑하는 후손들이 행복하게 살아갈 수 있는 발전된 대한민국을 물려주느냐하는 소리없는 전쟁을 치르는 중이다. 더부러공산당은 아웃.",True,1,2025-01-26T09:05:12+0900,849507070544707629,5,0,0
lori****,dh590,윤석열 대통령에 대한 지지율이 50퍼센트를 넘어서고 있다. 대한민국 국민 절반이 지지하는 대통령이 무슨 내란죄냐. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-01-26T09:43:12+0900,849509518709620781,5,1,0
anwj****,8lC7q,기소되든. 안되는. 많은청년들이. 알아버렸다..  배신감이들뿐이다..국민국민. 발언하며. 정치해온거보고  앞뒤다른. 정치....,True,1,2025-01-26T09:04:15+0900,849507009542750264,4,0,0
otto****,,,False,1,2025-01-26T09:10:22+0900,849507403471781960,0,0,0
panz****,T6dp,"중도표심, 조기대선 같은 소리한다. 와 이것들 진짜, 이렇게까지 민심을 모르고 현실을 모르나.. 헛웃음조차 안 나온다.. 이딴 트레쉬 국회는 해산만이 답이다. 윤대통령님 복귀하시면 국회해산, 조기 총선이나 해야지 이 폐기물들아.",True,1,2025-01-26T08:26:32+0900,849504579497230421,3,0,0
sisu****,yTPr,윤통 복귀가 국힘이 사는길이다. 맨날 똥볼만 차니깐똥이재명같은 애들이 설치고 다니는거지... 어휴..,True,1,2025-01-26T05:59:37+0900,849495114664378415,9,7,0
aolk****,59Oc9,"국힘당엔 확실한 대선 주자가 없어 때릴 놈이 없는데 이재명은 윤석열 취임서부터 확실한 대선 주자이니까 집중적으로 때려서 아주 나쁜놈으로 각인 되었다,옛날부터 사람 하나 바보 만들기 는 쉽다고 하지 않았냐?",True,1,2025-01-26T18:52:16+0900,849544892513255508,3,1,2
qudg****,4M4Zz,반이재명 이거론 안된다 왜이리 단순하냐? 지금 공론화 할건 탄핵 남발이다 이진숙 기각된걸 내세워 탄핵에 당위성 자체를 무력화 시켜 탄핵 남발한 더불어민주당이 국가전복세력 내란정당임을 국민들에게  적극적으로 알려라  국힘보면  무능하고 전략도 없고 그저 국민들이 지켜주어야 하는 어린애들 같으니 그러니 맨날  더불어국가전복세력 내란정당에 박살만 나지,True,1,2025-01-26T17:09:44+0900,849538287239430344,3,1,0
2175****,cmZsF,"여러남편 아내분들
활동비(용돈)전액
 외식비전액삭감
난방비 전액삭감
교육비전액삭감
통신비 전액삭감
전기세 나가니
식기세척제탄핵
세태기탄핵
텔레비젼 탄핵
냉장고탄핵
커피머신탄핵
전자렌지탄핵
정수기탄핵
수돗물탄핵
여러분은 어떻게 할래요",True,1,2025-01-28T00:52:09+0900,849660848946282533,2,0,0
whwe****,2s26z,국민의힘  2030 청년 민주당 지지 말고 보수 국민의힘 여당과 윤석열 대통령 탄핵 반대 해야 합니다 민주당 특검법 남용 입법 폭주 탄핵 남용 김건희 특검법 장관 탄핵 총리 탄핵 등 오만과 독선으로 마음대로 민주당 심판 해야 합니다 찢제명 지키려는 민주당 민생 경제 물가  신경 언 쓰고 민생 신경 쓰는 쇼 허는 잣 찢제명 대통령 놀아 허고 있습니다 어린이 초등학생 수준이예요,True,1,2025-01-27T12:33:22+0900,849613252856905827,2,0,0
limt****,,,False,1,2025-01-27T10:58:37+0900,849607149473497280,0,0,0
