user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
the_****,2Zc2N,북중러는 신났네 중국의 제2의 홍콩 만들기 ㅋㅋㅋㅋㅋ 친중종북간첩들 열심히 설치네,True,1,2024-12-27T22:31:33+0900,846775880574304413,650,85,18
fafa****,1IQAS,탄핵도 어느정도지. 국민의뜻은 안전하고 강한나라 만드라는거지 국회의원수 많은당이 하고픈대로하라는게아니다,True,1,2024-12-27T22:58:31+0900,846777618626773136,551,104,14
topy****,9Fhb,"이번 정부 들어서 탄핵 29번, 이게 민주당의 현주소.",True,1,2024-12-27T22:59:54+0900,846777706807820570,251,18,11
happ****,2pifx,헐ㅠ 이재명때문에 나라꼴 우습게 되네ㅠ  개네집처럼 콩가루대한민국되고있다 ㅠ,True,1,2024-12-27T22:48:31+0900,846776973878362262,385,159,20
wowg****,1exr2,선관위 부정선거로 당선된 입법부 민주당 종북세력들과 얼마나 힘든 싸움을 해오고 계셨습니까 각하! 이제 국민들이 내막을 알았으니 힘이 되어 드리겠습니다.,True,1,2024-12-27T22:42:05+0900,846776559363686423,242,87,13
godf****,,,False,1,2024-12-27T22:44:14+0900,846776698513915975,0,0,2
chbj****,52DQ1,"야당 하는 짓거리가 오죽했으면 푸틴 측근까지
비아냥 거리겠나. 나라 창피해서 밖에 나가서 한국인이라고 할수있겠나. 여의도 정치하는것들이 국민 자존심까지 조선시대 백성으로 만들었다.",True,1,2024-12-27T23:54:05+0900,846781198381350930,23,2,0
kudr****,,,False,1,2024-12-27T22:36:42+0900,846776212578631866,0,0,4
k2******,12XTN,민주당 때문에 국격이 바닥으로 떨어지네 ㅋㅋ자기들말안들으면 다탄핵이여,True,1,2024-12-27T23:32:58+0900,846779837715579164,20,3,0
doro****,5j4f2,새겨들어라 재명아. 니놈이 숭배하는 큰형님 나라도 탄핵중독된 놈들이라며 비웃고 있다,True,1,2024-12-27T23:52:22+0900,846781087970492506,16,0,0
