user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hone****,18NEu,수사권 없는 우덜법 연구회 출신 공수처장과 영장 판사의 짬짬이 체포! 중앙지법이 기각한 영장들 제끼고 서부지법에서 영장 쇼핑! 우덜법 연구회 회장 출신 헌법재판관 정계선 문형배! 찢죄명과 연수원 동기 헌법재판관! 주식투자에 환장한 헌법재판관! 탄핵 사유가 북중러를 멀리했다더니 슬그머니 빼버리고 내란 항목도 슬그머니 빼버린 찢죄명과 민주 깡패들! 결과를 위해서라면 불법적인 과정도 밀어붙이고 법의 정신은 이념에 말아먹은 인민재판! 사법부 내부의 우덜법 카르텔 부터 모조리 퇴출! 인민재판 하는 좌파들 쓸어버리자~~~!!!!,True,1,2025-03-16T05:25:36+0900,854038716795060259,70,17,4
goge****,,,False,1,2025-03-16T05:30:45+0900,854039048178630694,0,0,7
dcvg****,,,False,1,2025-03-16T05:54:33+0900,854040581347737635,0,0,1
touj****,llsW,민노총 극혐,True,1,2025-03-16T05:31:12+0900,854039077857525781,29,2,0
gyro****,,,False,1,2025-03-16T06:27:08+0900,854042681033097230,0,0,4
mjry****,elrh,더불어민주당은 미래 세대를 위해 반드시 해산해야 합니다.,True,1,2025-03-16T06:47:30+0900,854043992977834028,6,1,0
muta****,6HGyE,"분명히 대한민국은 자유민주주의 국가이지, 인민민주주의(공산주의의 묘한 말)국가가 되어서는 안됩니다. 국민들의 중요한 선택의 귀로에 섰습니다. 대한민국이 죽는 것은 더불어민주당이 승리하는 거입니다. 국민의 힘이 살아나야 자유민주주의 국가로 미국과 보조를 맞추어 나갈 수 있는 제대로 된 국가가 되는 겁니다, 좌파 언론, 좌파 시민단체, 민노총,전교조, 더불어공산당, 7시 방향 다 같은 부류입니다. 자유 대한민국을 파괴하는 공산주의자들이거나 추종자들입니다.",True,1,2025-03-16T06:48:49+0900,854044077786660938,5,1,0
bors****,eYui,"윤석열 비상계엄의 탄핵 사유는 분명해. 하지만 탄핵 사유의 수정, 공수처 수사의 적법성, 증인 회유&amp;증거 훼손, 대통령 변호의 방어권 침해 등 과정의 문제가 불거지며 '각하'의 가능성이 커졌어. 비상계엄 문제는 뒷전이 된 거지. 이재명의 선거법 위반 확정 판결전 윤석열 탄핵을 해야 하려는 무리수가 불법적 과정을 만들며 반전을 거듭하고 있는 거야.",True,1,2025-03-16T06:39:45+0900,854043493553668166,5,1,0
psw1****,,,False,1,2025-03-16T05:34:11+0900,854039269218451471,0,0,1
yunj****,1YkK4,전과자 수두룩한 만진당이 나라의 정권을 잡으면 나라가 망한다.제발 자유민주주의를 지키기 위해서라도 옳은 판단을 해야 한다.멸공만이 길이다.,True,1,2025-03-16T09:41:47+0900,854055221683290279,3,1,0
kyuu****,6jdu8,"전세계에서 그 유래를 찾을수 없는 민주당의 윤석열 정부 줄탄핵 29번. 간첩법 반대, 지휘정찰사업 전년대비 4,852억, 전술 데이터링크 시스템 성능 개량 사업은 정부안의 78%삭감. 장거리 함대공 유도탄 사업 정부안의 96%, 114억여원 삭감. 드론 방어 예산 100억원 가운데 무려 99억5400만원 삭감. 반면 대통령이 유일하게 대항한게 계엄 1번. 것도 2시간만에 절차에 따라 종료. 이게 나라냐 ?",True,1,2025-03-16T07:23:15+0900,854046295986274334,3,1,0
