user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
drea****,2Bx7j,"헌재도 내란수괴다. 현재 반국가세력이 득실거린다.  국민들이 맞서 싸워야 한다. 내란수괴 이재명 재판은 질질 끌어도 구속수사하지 않으면서 대통령을 검, 경, 군, 판사들까지 합세해서 끌어내리려 한다.  반국가세력을 처단해야 한다. 여기서 밀리면 국민들은 당신들의 집에 경찰, 군이 집안으로 들어와 불법을 저지르고 무법천지를 경험하게 될 것이다.",True,1,2025-01-06T12:11:17+0900,847663633218404452,550,306,55
sens****,,,False,1,2025-01-06T12:20:40+0900,847664237617611017,0,0,20
jenn****,4AYvE,탄핵사유 변경은 각하사유다 기일 일괄지정은 대통령의 방어권 침탈이다 이미선 재판관은 즉각 사퇴하라,True,1,2025-01-06T12:25:19+0900,847664537896222879,258,52,9
card****,mWZ7,그렇다면 ㅉ명이는 왜 법 집행을 하지 않나? 벌써 2년이 다 되도록 핑계되면서 도망치고 있는데 일반 시민들은 1심부터 6개월을 넘어갈수가 없다. 헌법이 장난이냐? 헌재는 뭐하자는건가? 강제 구속이라도 해서 빨리 진행 시키기 바란다,True,1,2025-01-06T12:30:55+0900,847664898589589906,187,27,7
drfo****,3eHcr,헌재는 이미 친중 세력의 손에 넘어가서 공정성을 잃었다. 누가봐도 불법적인 판단을 이어 가고 있으며 국민은 이들의 이런 악행을 심판할 것이다.,True,1,2025-01-06T12:29:07+0900,847664782440923190,164,39,8
lyw3****,10DBl,"내란 죄가 빠지는데 헌법재관소가 재판을 해? 헌재법 위반, 불법이 잖아!!! 
헌재는 범죄자가 되는것이다. 법을 지키면서 판결을 해야지 국민들이 인정 할것 같은가!!!
법대로 각하 하라!!!",True,1,2025-01-06T12:54:39+0900,847666427564392711,20,0,0
free****,,,False,1,2025-01-06T12:34:53+0900,847665154224030051,0,0,6
ps13****,qHVC,대통령이 탄핵되면 국민이 불안한 삶을 살게 되는데.. 피해가 없다고 하는 것은 무슨 논리인가....대통령은 국민 누구에게나 영향을 미친다......헌법 재판하시는 분이 어찌 민사재판 하듯 하는가?.....대한민국 헌법을 준수할 생각이 있는 것인가 의심스럽다..................이래서 헌법위에 국민 저항권이 있다고 하는 것....,True,1,2025-01-06T12:41:26+0900,847665575583809712,17,1,1
qef1****,4QFmO,저기 더이상 헌법재판소 아님 헌법위반소임,True,1,2025-01-06T12:44:22+0900,847665764327489684,15,1,1
ekyu****,270MQ,대통령은 헌법 기관인데 탄핵 심리 할 재판관 2인 임명도 위헌이고 탄핵 소추한 내란죄 철회는 곧 탄핵 심리의 중대한 사유인데 심리 착수도 위헌이다.지난 박대통령 탄핵 결정문을 다시 검토하여 일반 법률 위반에 준한 심리 판결문 인지를 따져 보아야 한다.한을 품은 한 여인의 한을 풀어 드려야 한다.당시 재판관 8인을 다시 불러내어 탄핵 결정이 오른지를 물어 보아야 한다.왜냐면 박 대통령 탄핵 결정으로 자유 민주주의체제를 위협하는 정권으로 부터 5년간 체제 도전으로 국민들이 혼돈에 빠졌기 때문이다.,True,1,2025-01-06T12:51:10+0900,847666203353677891,11,1,0
pion****,357R6,헌재도 빨간 물이 들었네 더이상 법으로 믿들 구석이 없어졌다 결국은 국민이 몸으로 싸워서 이겨야 한다,True,1,2025-01-06T12:43:35+0900,847665714281054445,8,0,0
lyw3****,10DBl,헌재는 헌재 법이나 지켜라!!! 헌법을 유린하고 있는 행위다!!! 변론서 유출은 헌재 또는 민주당이 범인이다.!!JTBC 뉴스가 어떻게 변론서를 입수 하나!!! 범죄자들은 다 감옥으로!!!,True,1,2025-01-06T12:52:32+0900,847666290762973384,8,1,0
asf2****,,,False,1,2025-01-06T12:43:02+0900,847665678478475288,0,0,0
akir****,1Efcn,헌재는 위법.위헌적인 판결을 멈춰라.,True,1,2025-01-06T12:41:20+0900,847665569091027067,8,2,0
kapo****,6d2uy,헌재도 찢이 다 먹었네,True,1,2025-01-06T13:22:08+0900,847668197678121017,7,1,0
shkv****,,,False,1,2025-01-06T13:37:26+0900,847669183306006680,0,0,1
9681****,,,False,1,2025-01-06T12:42:27+0900,847665641451159716,0,0,0
succ****,,,False,1,2025-01-06T12:26:14+0900,847664596348043387,0,0,0
skdl****,3zsNw,헌재가 무슨 신성불가침이냐??????? 뭐 하늘에서 하느님이 내려와 헌법만들어 주셨데??? 결국 국민이 주인이고 모든 권력은 국민한테 나온다. 민의를 배신하지말아라. 사람들 광장으로 쏟아져 나오면 누가 제일 쫄릴까???,True,1,2025-01-06T12:56:24+0900,847666539736858777,6,1,0
kang****,Qh8g,언론이 귀막고 눈막고 민주당 편인데 ... 대한민국 고속하락 예약 되어 있습니다. 국회 해산이 답이다. 국민들이 깨우쳐야 하는데... ㅜ,True,1,2025-01-06T13:08:58+0900,847667349975728499,5,0,0
cdt9****,3otvG,내란이빠지면 탄핵할수있는 법이무슨법  설마 민주당 법은 아니겠지,True,1,2025-01-06T12:50:20+0900,847666149230379154,5,0,0
