user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
sjpg****,2Km3G,무안공항참사 있을때 안보이던 분인데 ㄷㄷ 잠수타다가 나타나신듯,True,1,2025-01-11T21:33:23+0900,848163702921232472,326,20,15
myna****,,,False,1,2025-01-11T21:38:47+0900,848164051182682308,0,0,5
jang****,4J8wq,"넌 정치 관심 끄고, 무안참사에나 신경 써라~ 니들이 만든 참사잖아~~ 무안공항에 텐트를 쳐도 모자랄판에~~쯔쯔쯔~
니들 수준이 그렇지 머~~쯔쯔쯔",True,1,2025-01-11T21:42:00+0900,848164257726988294,126,9,3
woor****,9IgPo,무안고추공항 참사났는데 남로당 잔당들 촟불이 왜 꺼졌지?    얼마나 많이 해처먹었니 영록아.,True,1,2025-01-11T21:43:31+0900,848164356024696957,77,6,3
iron****,2sYKn,그렇다고 좌가 정의는 아니지,True,1,2025-01-11T21:41:57+0900,848164254337990886,50,2,0
kang****,3aYW4,"세월호때 컵라면 먹던 교육부장관 잘리고 라면먹자던 도지사는 쑥빠진거보면 좌파의 선동질은 소름끼침
사진을 교육부장관만 먹은듯이 찍어놓고 황제라면 ㅋㅋ 그당시 문재앙은 한끼 20만원가까운 회 한정식등
먹고있었는데 말이지 컵라면하나먹었다고 인민재판하듯 몰아간 좌파의 선동 그런것때문에 이제뭘해도 좌파 선동이라는 생각드는건 자업자득이랄까",True,1,2025-01-11T21:44:39+0900,848164428334497950,35,1,3
hjbw****,28o3a,"전라도는 대통령 체포 99% 찬성이던데 문제있는거 아녀.이건 전체주의 이념에 세뇌당한 거고 절대 안바뀌는거 잖아 .일개 전라도 판사는 그런 정서로 체포 영장발급한거고.왜 야당이 사법부,공수처,경찰을 지휘하나.대통령은 군을 명령하면 안되나 .대통령을 채포를 모의하는 세력도 내란행위로 체포해야 맞는거지",True,1,2025-01-11T21:53:37+0900,848165005990822064,24,0,3
mog2****,IAqf,흘러가는 상황을 보면 탄핵이 시대적과업이 아니고 계엄이 시대적 과업 같은데~~,True,1,2025-01-11T21:51:30+0900,848164870514802824,19,0,0
mana****,iY5n,무안공항 참사 때는 어디 숨어 있다가 이제 기어나오네?,True,1,2025-01-11T21:56:49+0900,848165212803563754,16,1,0
puri****,2ybXh,공산당이 된 민주당을 여기서 한번 갈기갈기 찢어주는것도 역사적 과업입니다.,True,1,2025-01-11T21:45:35+0900,848164488833138851,16,1,0
ilyk****,47xCL,대한민국을 세운건 보수우파인데 6.25땐 북한편.경제발전기엔 훼방꾼이던 전라도가 대한민국을 먹었다.,True,1,2025-01-11T22:01:46+0900,848165531235123391,14,1,0
mnbv****,dfGyv,"사고나기전   무안공항  국제선  열었다고
   치적을  내세웠던자  아닌가   
   주제넘지말고  니 동네에서  사고난거부터   해결해   사고시  낯짝  한번  안비추다  어디서  물타기하나
   가소로운것",True,1,2025-01-11T22:03:57+0900,848165671995965717,13,0,0
jhee****,,,False,1,2025-01-11T21:43:00+0900,848164322101166083,0,0,0
a876****,2l8t8,너도 무안공항 참사의 원흉이니 자리에서 내려와라,True,1,2025-01-11T21:48:15+0900,848164661202255950,11,0,0
mnbv****,5hiNi,육깁을   한다  그런 공항을  만든 놈들이,True,1,2025-01-11T21:55:19+0900,848165116066136146,11,1,1
cghn****,8oVOU,무안공항 때는 아무 말도 없다 사고수습 다하니 추모공원 세운다고 나온 지사?,True,1,2025-01-11T22:35:13+0900,848167686520176701,8,0,0
