user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
soul****,18lM1,난 보수지만..이건 너무했다..역사가 심판할것..,True,1,2024-12-07T13:11:44+0900,844884388905746678,961,143,43
kims****,cokKY,ㅋㅋㅋ내란죄를 저질렀는데 이렇게 둥글뭉실 하게 넘어가는거냐?애당초 네놈들은 틀린 계엄당 이다.,True,1,2024-12-07T13:11:18+0900,844884361089122375,539,78,19
dana****,5TbDm,대통령제 국가에서 대통령 2선 후퇴가 무슨 의미가 있나? 비겁한 꼼수다. 이제 국민들이 탄핵으로 응징해야 한다.,True,1,2024-12-07T13:10:31+0900,844884310287712412,382,73,11
drat****,,,False,1,2024-12-07T13:13:05+0900,844884475845279776,0,0,7
cail****,2PZrb,국민은 국힘의 계획을 바라지 않는다 탄핵을 원하지,True,1,2024-12-07T13:16:57+0900,844884725490254108,224,73,11
mind****,2FdJt,아니 왜 자연스런 퇴진을 하는거죠?? 비상계엄령을 발동해서 전세계에 손가락질 받는 나라가 됐는데요?? 내란죄를 저지른 현직 대통령을 왜 자연스럽게 퇴진시켜줘야 하는지 이해가 안 가네요...?? 부자연스러운 나라를 만들어놓고 그 분란을 만든 사람은 왜 편안하게 가야하냐고요... 그리고 책임진다면서 왜 본인의 거취를 당에 맡기는거죠?? 그게 본인의 책임인가요?? 사고는 본인의지대로 치고 수습은 본인의지가 1도 없네요. 이런 사람을 대통령이라고 뽑은 사람들은 반성하셔야합니다...,True,1,2024-12-07T14:02:48+0900,844887678599037165,82,7,1
jinb****,yqr2,대통령제에 2선이 어디 있는가 최종 결재자는 대통령인데 도대체 책임총리제는 또 무엇인가 헌법과 법률 어디에도 없는 책임총리제 다 허상이다. 최종적으로 권력자로 있겠다는 것이고 회수하려면 오야마음이라고 윤석열이 언제든지 계엄과 독재적 행위를 언제든지 할 수 있고 개헌도 개헌종료까지 상당기간 지체하게 되는데 그 사이 윤석열이 마음만 먹으면 무슨 짓을 할지 모르는 일이 아닌가. 윤석열 퇴진과 특검 밖에 없다.,True,1,2024-12-07T13:21:18+0900,844885005032226915,38,3,0
sami****,,,False,1,2024-12-07T13:41:31+0900,844886307464282268,0,0,0
lch4****,G9y0,108명 국민의 짐 의원들을 똑똑히 기억해 둡시다.,True,1,2024-12-07T13:40:06+0900,844886217051865118,22,1,0
ylc7****,2YPN5,탄핵 부결시키면 국짐도 국민이 해체시킨다!,True,1,2024-12-07T14:05:51+0900,844887875479666946,25,5,0
