user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
gaja****,2SRvi,최상목이 좋겠네 환율 올라 돈벌어서,True,1,2025-03-30T06:24:39+0900,855341318769999935,32,2,0
ham6****,,,False,1,2025-03-30T07:13:36+0900,855344472601395269,0,0,0
nony****,Hm8g,"경제는 보수다 안보는 보수다 세상제일 웃기고 믿기지않는 말들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
한반도 5000년 역사동안 나라가 무너진 대부분의 이유는 그시절 보수들때문임
삼국시대때 백제와 고구려가 망한이유도 통일신라가 망한이유도 고려가 망한이유도 조선이 망한이유도
그시절 소위 배우고 돈많고 권력자들로인해 망함",True,1,2025-03-30T09:01:05+0900,855351397044977675,16,6,0
letm****,aqfQg,계엄이 얼마나 무서운 단어인가?  환율 안정의 핵심은 계엄 불확실성 해소다..국민과 투자자 불안을 가중시키는 내란의 주범!  대한민국 신뢰회복은 윤석열을 파면하는 순간 부터다,True,1,2025-03-30T08:46:00+0900,855350425912606722,9,2,0
save****,,,False,1,2025-03-30T08:30:11+0900,855349406008868906,0,0,0
uust****,dx2vU,중국 EU 캐나다 등은 트럼프 2기의 무역전쟁에 얼마나 철저히 사전 대비를 했으면 트럼프의 변죽 투성이 관세공격에도 마치 기다렸다는 듯 대응하고 있을까 ? 우리는 선제적 대비는 커녕 영업사원 1호란 인간은 쿠데타나 일으키고 대대행이란 인간은 미국채나 사들이고 있었고 여당이란 것들은 폭도들이나 선동하고 있으며 헌재는 폭도가 무서워 평결조차 못하고 있으니 그야말로 나라가 누란의 위기가 아니냐 ? 언제까지 무정부 상태와 다르없는 상태로 갈거냐 ?,True,1,2025-03-30T06:54:32+0900,855343244240748607,10,7,2
hakh****,4U6Im,"죄상목은 좋겠다 환율 올라서 돈벌구
서민들은 밥 한끼 사먹기 힘드데 ㅠㅠ",True,1,2025-03-30T20:09:04+0900,855394431308660753,3,0,0
impo****,,,False,1,2025-03-30T06:54:12+0900,855343222933684238,0,0,1
auss****,34T1P,윤가를 빨리 내쳐야 한다,True,1,2025-03-30T20:47:25+0900,855396902743572601,2,0,0
cws8****,2xnFg,문재인때 1100원환율일때가 그립다,True,1,2025-03-30T17:05:53+0900,855382630298812693,2,0,0
