user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
lusi****,2WA88,어쩌피 결론은 정해놓고 형식적으로 하는건데 시간 끌지말고 그냥 내일이라도 바로 결판내라. 대신 니들은 무사히 못넘어간다. 니들 세상이 영원할거 같지?,True,1,2025-02-18T21:02:07+0900,851686997536800818,3014,672,117
leet****,,,False,1,2025-02-18T21:08:48+0900,851687428711252260,0,0,28
bylo****,,,False,1,2025-02-18T21:02:49+0900,851687043154051364,0,0,23
user****,5HBVK,왜? 이전에 들어온 탄핵들을 먼저 심리하지 않는가?,True,1,2025-02-18T21:05:37+0900,851687222703816935,811,56,23
kxor****,2kcm2,재명이 조기 선거에  맞춰 주는것인가? 그럼   결과는  뻔한것----허수아비 헌재  시나리오대로  가는듯,True,1,2025-02-18T21:03:30+0900,851687087311683768,809,78,11
yisl****,,,False,1,2025-02-18T21:27:20+0900,851688621973962870,0,0,6
yum1****,,,False,1,2025-02-18T21:15:50+0900,851687880941109535,0,0,4
erui****,4fjXG,누구는 조퇴도 시켜주는 사법부가 재판이 겹치는데도 무리하게 강행하는건 누가 빨리 안하면 안된다고 쪼기라도 하는건가,True,1,2025-02-18T21:06:54+0900,851687305432269107,161,4,0
suky****,1BZoh,윤통이 찐애국자다~ 계엄령 아니었으면 이 대한민국 국회와 사법부가 반국가세력들에게 잠식당한 것 전혀 몰랐겠다~ 와~ 문대행이 대놓고 불법 짓 봐라!!   난 중도파였는데 애국자가 되려하네!!,True,1,2025-02-18T22:09:21+0900,851691328742883606,177,23,7
lkr1****,5HkxJ,원칙적으로 하면 국정 안정위해서 한덕수 탄핵심판 결론을 먼저 냈어야하는데 이재명 대통령시켜주려고 법도 원칙도 무너뜨리고 야간재판 불사하고 달려가는 헌재 이게 나라냐?,True,1,2025-02-18T22:16:51+0900,851691812396466514,148,7,0
sjan****,ezRR,"헌재의 탄핵 심판은 이렇게 진행이 빠른데, 이재명의 심판은 몇 년이 걸려도 아직 2심도 못했냐. 이게 뭐냐... 헌재 너네는 모고 재판부는 민주당이 다 깔린거냐. 그동안 문재인이 이렇게 만들어 놓고 간거냐...",True,1,2025-02-18T22:36:36+0900,851693084679864583,110,5,2
kisa****,3aw4B,작금의 헌재는 역사의 심판에 직면하게 될 거라는 의심의 여지가 없다. 우리법연구회인지 뭐시긴지 없어져야 할 기회주의 집단.,True,1,2025-02-18T21:15:16+0900,851687844836540514,103,4,0
wit8****,5xtDY,"이렇게 가다가는 진짜 뭐가 터지겠다. 
 평범한 나같은 사람도 화가 치밀어 오른다.",True,1,2025-02-18T22:49:55+0900,851693943220339023,89,3,0
ywjk****,1BTmH,헌재판결은 단심제 이다~~한번만에  끝이 나버리는 재판이기 때문에  충분히 검토하고  증인도 충분히 심리하여  결론을 내려야 하는데  일반인도 그만하게 시간 주면서~~대통령은 더더욱 신중하게 해야 하거늘~~번개불에 콩구워 먹듯이  그렇게 판결한다고~~니들이 원하는것은  대통령을 탄핵하고~ 이재명이를  부정선거를 통해 대통령올려놓고~~사회주의 공산주의로 갈려고 하는짓 아니냐~~니들 하는짓이 딱 보이는데~~대놓고 부정을 저지르고 있는것을  국민들이 모를줄 아냐~~그렇게 가면 국민들이 가만있을것 같냐~~피터지는 유혈충돌보게될것이다,True,1,2025-02-18T22:11:48+0900,851691486515822993,71,5,5
meyd****,2mYom,나쁜놈들................법정기일이 180일이면 피당사지에게 충분한 시간을 주셔야지. 그게 형평성 아닌가 ?.,True,1,2025-02-18T21:10:57+0900,851687566284423555,70,6,1
92al****,heGT,이렇게 놓고 보니까 저리도 기를 써대는 헌재가 참으로 의심스럽네요.,True,1,2025-02-18T21:56:56+0900,851690529258209633,69,6,0
b501****,1TChQ,찢재명은 질질질 2년반동안 선거법 판결중이고 윤통은 일사천리로 걍 밀어부치는구나 와  북돼지도 이리 인민재판은 안할듯..걍 변호단 총사퇴가 답!! 버티면 이긴다!,True,1,2025-02-18T21:05:44+0900,851687230756880638,66,9,0
llll****,uyPS,"대통령 못죽여서 안달난 중국을위한 민좆당, 헌법개판소.
불법 재판 그만하고 국민의 소리를들어라.",True,1,2025-02-18T21:39:36+0900,851689412180836559,53,5,0
tora****,2CUac,한번 탄핵해봐라. 무슨 일이 일어나나 보자 ㅋㅋㅋㅋㅋㅋㅋ,True,1,2025-02-18T21:17:41+0900,851688000982090007,52,8,6
miri****,3aQFX,헌재 내의 중국인들이 부정선거를 카바치고 있다. 냅두면 중국인 귀족들이 지배하는 식민지가 된다.  현재 우리나라 의사들의 30%  약사 26% 로스쿨의 30% 를 중국인들이 수능안보고 뒷문으로 들어가서 특권계급이 됐다,True,1,2025-02-18T22:27:57+0900,851692527407858029,45,7,6
0180****,,,False,1,2025-02-18T23:39:47+0900,851697155570663666,0,0,1
jjki****,2crpN1,만약에 정말 만약에 대통령 탄핵이 인용되면 니네 헌법재판소 재판관들 .. 앞으로 어떤일이 벌어질 것으로 예상은 해봤는가? 우리 대한민국 국민들은 꾹 참아주다가 이게 아니다 싶으면 판을 완전 뒤짚어 엎어버리는 기질이 있다는거 니네들 재판관들도 잘알테니까 어느 정당에 휘둘리지 말고 올바르게 잘 판단 해주기 바란다.,True,1,2025-02-18T22:32:29+0900,851692819029426352,28,4,0
4305****,19lkV,이재명 2심 선고일 전에 끝낼려고 하는거지 누가봐도 탄핵을 이렇게 빨리 끝낸다는게 말이 된다고 생각함? 아무리 잘못했어도 이렇게 빨리 끝낼 사안이 아님 하나하나 다 불러서 확인을 해야하는데 2달만에 재판을 끝낸다? 이건 아무리 봐도 3월에 이재명 재판전에 선고내서 이재명 재판부를 압박하려는거임,True,1,2025-02-18T22:51:08+0900,851694021100175429,24,2,0
ovc2****,3Klii,후폭풍이 없으려면 최소한 재판이 공정했다는 이미지는 줘야 하는데 누가봐도 이미선 문형배 퇴임 전에 결판 내려고 하는게 너무 보이는게 문제. 이런식이면 누가 결과를 수용할 수 있을까? 첫 베댓에 써있듯 어차피 결론을 정해놓고 최소한만 떠들게 한 후 이미 내려논 결론을 선포하려는 속셈처럼 보인다. 윤석열이 계엄선포라는 잘못을 했다는 사실과 별개로 하다못해 잡범들도 이런식으로 졸속재판은 하지 않는데 나라의 대통령을 이런식으로 재판하나?,True,1,2025-02-19T00:37:00+0900,851700840988147715,21,1,0
neok****,1Elu5,지독하다 우리법 좌판소,True,1,2025-02-18T21:34:06+0900,851689058567454773,23,4,0
shin****,51JrE,"나라가 망하기 직전이다
망하는건 순간적이다
윤통이 탄핵돼면
모든곳에 좌파카르텔이 
활개칠것이다",True,1,2025-02-18T22:31:40+0900,851692766936170768,21,2,0
mehy****,esDf0,문죄인이나 이죄명이 선관위에 부정선거 조사하려고 군대를 보내 겠는가? 나는 절대 안보낸다고 생각한다. 왜냐하면 그들이 한통속이기  때문임. 윤대통령만이 자기목숨걸고(미국 보좌관 발언) 부정선거 바로잡으려 하고 있음. 탄핵반대합니다.,True,1,2025-02-18T22:44:19+0900,851693581788774524,20,1,1
oilt****,pAdy,헌재 너희는 조사안당할 것 같지?!:) 웃기지마라 형배야 너 상상을 초월하게 부패한 놈이더군 뺴돌린 돈이 얼마야?! 국민세금맘대로 펑펑쓰고 야동은 약과고 중국공산당과의 관계도 장난아니잖아 안그래?!:) 반드시 넌 사형당한다는 팩트!:) 역사의 죄인 박형배!!!!!!!!!!!!! 누가 너같은 걸 판사라고 믿고 신뢰하나?!:) 맘대로 해봐 이 자식아!!!!!!!!!! 국민이 용서하나 넌 이미 이재명과 문죄인 민주당전부 끝장났다는 팩트!:) 두고두고 저주를 받아라 죄를 받아라 이 희대의 매국노간첩자식아!!!!!!!!!!!!!!!!,True,1,2025-02-18T22:27:01+0900,851692467009880072,19,1,2
