user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
trum****,1663W,아니 전국민이 TV로 유튜브로 생중계 시청했는데... 법정에서 아무리 현란하게 구라쳐도 누가 그걸 믿어... 저 구라를 믿는 척하는 것들이 있다면 시커먼 속셈이 따로 있는거지...,True,1,2025-02-18T20:50:18+0900,851686236388065387,98,23,6
tevi****,31TqV,손바닥으로 하늘을 가려봐라 치졸한 변명들 줄줄이 늘어놓는거 부끄럽지도 않냐 솔직히 인정해라 한번 뒤집어 보려고 시도했으나 실패했다고,True,1,2025-02-18T20:49:03+0900,851686156377522190,24,8,1
mkid****,,,False,1,2025-02-18T22:02:16+0900,851690872419385445,0,0,3
ffen****,,,False,1,2025-02-18T21:07:40+0900,851687355478704389,0,0,0
butn****,2Kvc6,"그러닌까  군인들이 회식 골프를 칠 수 있는 정도의 평화 시기에 왜  비상계엄이야 ???
그러니까 내란이지~",True,1,2025-02-18T23:00:42+0900,851694637629309208,16,3,3
jc10****,Xb2x,개풀 뜯어 먹는 소리하고 자빠졌네...너희 역적놈들은 성공할 것이라 굳게 믿고 평소처럼 골프 친 뒤 술 쳐마시며  개엄 성공하면 더 화려한 술잔치를 벌이려고 했을 것이다. 전두환놈처럼. 그렇게 뒈지고 싶어 안달이뇨?,True,1,2025-02-18T23:32:21+0900,851696676732141677,4,0,0
rabb****,2FXJE,그럼 모든 군경이 알고 있는 상태에서 비상계엄해야 하냐?? 대통령도 변호인단도 구질하네,True,1,2025-02-18T21:21:34+0900,851688251130380498,4,1,0
qud6****,5U6XM,계엄 당시  회식·골프.? 그럼 국회에 모인 군인과 경찰은 ? 허수아비 군인과 경찰? 웃기는 변호인들일쎄  비상계엄 티브로  전국에  아니 세계에 다 중계 댓는데  먼소리들 하는건가,True,1,2025-02-18T21:01:02+0900,851686928112680988,4,1,0
fefe****,1Xc1h,준비 철저히 해놓고 실패하니까 별 일 아니었다라는 헛소리... 작작 하자. 그만 하자. 얼른 파면하자,True,1,2025-02-18T23:41:43+0900,851697280024051938,3,0,0
disa****,3gTrp,그럼 tv에 나온 군경은 영화촬영중이였나?,True,1,2025-02-18T23:12:42+0900,851695410756976922,2,0,0
nora****,2zvqu,어차피 계엄령 선포한 놈이 두창이. 설령 부하가 했더라도 두창이는 우두머리로서 모든 책임을 져야 한다. 내란수괴 윤두창 사형.,True,1,2025-02-18T23:06:35+0900,851695016089747690,2,0,1
hels****,28zQY,자기만 살겠다고... 역대 최악이다,True,1,2025-02-18T21:30:35+0900,851688831622054093,2,0,0
zzzy****,,,False,1,2025-02-18T21:26:45+0900,851688584460108062,0,0,0
hone****,17LW8,🐕🐕🐕저사람 기사 그만써라.먹은 음식 그대로 넘어온다.오바이트나온다.,True,1,2025-02-18T20:56:27+0900,851686633102115001,3,2,0
smpg****,13Puv,"지금 천만 명도 안 되는 지지세력들이 들고 일어나니 전 국민이 자기들 편인 것으로 착각하는 모양인데. 박근혜 대통령 때는 언론 등을 통해 탄핵 사유들이 나온 거라, 혹시나  기각될까 싶어 많은 국민들이 일제히 들고 일어났던 거고, 지금은 전 국민이 생중계로 낱낱이 본 터라 당연히 탄핵이 인용될 것임을 믿기 때문에 가만 있는 것임을 모르는가? 만에 하나 기각된다면 그때는 박근혜 때 이상으로 많은 국민들이 들고 일어날 것임.",True,1,2025-02-19T06:20:08+0900,851722947704913934,1,0,0
74my****,1xbbz,"비겁하게 개소리 그만해라~~~~

아무일도 없었는데 그들 스스로가 그랬단말이냐?

정말 한심하다",True,1,2025-02-19T05:53:44+0900,851721247166300226,1,0,0
