user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
k656****,,,False,1,2024-12-16T15:06:27+0900,845726721264058584,0,0,26
ggam****,2fcL3,ㅋㅋㅋㅋ 탄핵 불발. 리죄명 대법원 최종 판결 당선무효. 선거보전금 420억 환수. 피선거권 박탈. 개꿀잼.,True,1,2024-12-16T15:07:39+0900,845726798338588981,274,143,22
hdjj****,IqAP,6명으로 가면 윤석열이 절대적으로 유리하지 ㅎㅎ,True,1,2024-12-16T15:07:00+0900,845726757016305666,80,15,19
lumi****,2cUZyd,민주당이 제 발등을 찍었나보다...,True,1,2024-12-16T14:55:27+0900,845726012879667396,107,48,13
pite****,1K4dW,대통령 비상계엄을 묻지마 내란으로 몰고간다. 그리고 언론 공수처 검경 등은 대통령을 아예 내란이라고 단정짓고 가짜뉴스 퍼트리거나 초특급 수사를 한다. 이 나라 정녕 비정상이다. 선관위 부정선거에 대한 이야기는 일언반구도 안한다. 재명이당은 이 부분에 대해 공개적으로 검증해보자고 말못하나? 니들 논리면 쫄리는 놈이 범인 아닌가? 윤대통령 탄핵 절대 반대! 부정선거 수사! 진짜 국가전복세력 색출해서 이나라 바로 세우자!,True,1,2024-12-16T15:28:48+0900,845728161252508042,54,19,5
pyon****,2LNx8,공정하게 순서대로 법을 집행해야지  누구는 미루고 누구는 당기고  ~이거는 문제다~~일반인도 이런게 가능한가??  얄짜리 없다~  양심없는 재명이도 빨리 진행해라~,True,1,2024-12-16T15:13:29+0900,845727174584434887,20,2,2
cras****,5wWdo,"헌재가 6인 인 이유 민주당이 임명을 안함 ㅋㅋ 헌법재판소만 그렇냐? 방통위등 다른 행정부도 ㅆ창을 내놓음 ㅋㅋㅋㅋㅋ 문재인이 지명한 문형배 대법관은 좌파 계열 판사임에도 민주당에 횡포에 화가나서
정청래에게 꾸중을 함. 국회에서 계속 임명을 안 하는데 행정기관은 일을 하지 말라는 뜻인지? ㅋㅋㅋ",True,1,2024-12-16T15:26:35+0900,845728018377736474,18,1,0
chel****,3Qaq,석열이형님 편히 대응하시고 복귀해서  민주당내란선동꾼들  정리해주세요 화이팅~~~,True,1,2024-12-16T15:19:21+0900,845727552440893605,22,6,1
zeni****,1Y662,윤거니를 파면한다,True,1,2024-12-16T14:55:45+0900,845726032358015297,100,86,11
hdsj****,BfuH,윤대통령이 비상계엄으로 어떤 이득 취했나??? 윤대통령은 다시 돌아온다.,True,1,2024-12-16T15:36:59+0900,845728688728179155,17,5,0
x_ul****,3tFfX,헌재의 재판관님들의 현명하신 판단 기대해보겠습니다.민주당의 선동질에 세뇌된 개돼지들의 폭동에 휘들리지 마시고 법대로 판결하시길!!!,True,1,2024-12-16T15:23:10+0900,845727798176776270,12,0,0
