user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
qudw****,14Ocz,이놈들이 영상 채증 다해놨는데도 시민들이 폭행했다고 허위기사를 쓰네 야 경찰(+공안)놈들이 먼저 머리잡아당기고 발로 차고 밀쳤잖아 기사 똑바로 안쓰냐? 이예슬 기자님?,True,1,2025-03-21T21:24:31+0900,854564350898208932,18,0,0
b369****,,,False,1,2025-03-21T17:13:40+0900,854548189523476740,0,0,2
kkyd****,,,False,1,2025-03-21T21:44:22+0900,854565629556949124,0,0,0
mini****,5izDR,왜 체포됐는지는 안 써놨네?ㅋㅋㅋ우리 라이브 다 보고 있어서 다 알고있는데? 폭력쓰는건 극좌유튜버들인거 알지않니?,True,1,2025-03-21T22:20:56+0900,854567985547837715,16,2,1
wksa****,1JrFI,좌는 폭력해도 입건이 안되는데 ㅡㅡ 공정성 1도없음 민중의 지팡이가 아니라 민주당과극좌들에 지팡이임,True,1,2025-03-21T21:18:13+0900,854563944990244942,17,4,0
hara****,4qnML,좌파들이 정상인들 보고 극우극우 이러는게 코메디네,True,1,2025-03-21T22:26:47+0900,854568362749985049,16,3,0
love****,7NB44,경찰이 아니라 공안이다. 한국말 못하는 공안들이 한국인 폭행하고 항의하면 체포. 그래 오늘 650만명도 체포할지 두고보자,True,1,2025-03-22T11:22:17+0900,854618323554402380,14,1,0
mode****,dtYij,경찰이냐 중국공안이냐,True,1,2025-03-21T21:15:32+0900,854563772352692395,12,0,0
wj13****,4ZoI0,요즘특히 극우할매들이 제정신이아닌듯?사이비종교에빠졌는지?,True,1,2025-03-21T16:59:54+0900,854547302713393519,12,0,0
lhg1****,9q2mO,"아니 대진연이 탄반대학시국선언 불법으로 방해하고 경찰패고 우파사람한테 가슴에 바늘 찔러넣은건 기사 한줄도 없네  좌파 애들이 탄반행진할때 차로 사람들 들이받을리고 빠르게 돌진하고 사람 한명 치였는데 기사한줄이 없네
좌파 애들이 커터칼로 우파사람들 패딩 긋고 다니는데 기사 한줄이 없네 좌파 애가 벽돌들고 우파 유튜버 위협하고 폭행했는데 기사 한줄이 없네 좌파 애들이 죽창들고 다니고, 좌파 애들이 탄찬시위에서 내일 헌재갈때 헬맷, 삼단봉, 전기충격기 챙겨야 한다고 말한건, 좌파애들이 윤석열 안살한다고 트위터에 싸지르는건 기사한줄이 없네",True,1,2025-03-21T23:05:53+0900,854570881379205404,12,2,0
rlad****,1bFlT,중국공안이 대한민국 국민들을 탄압한다,True,1,2025-03-21T21:17:28+0900,854563897091293333,12,2,0
dldm****,2dSLK,진짜 공안이었구나,True,1,2025-03-21T21:16:50+0900,854563855718678785,11,1,0
chri****,JEbk,아 경향신문이구나 선동좀 작작하세요. 영상이 다 떠돌고 있는데 팩트좀 확인하고 기사좀 쓰세요. 왜 팩트체크 안하세요? 경찰이 먼저 폭력쓰고 시민들에게 떠넘기고 체포하고 있잖아요. 확인 좀 하세요. 진짜.,True,1,2025-03-21T21:21:27+0900,854564153463931016,13,4,0
jasy****,6szjF,"체포되어야 하는 것은 이재명,반국가세력들",True,1,2025-03-21T21:54:09+0900,854566259642073144,10,1,0
usat****,JRvh,경찰이 먼저 장비 망가뜨리고 항의하니 체포ㅋㅋ경찰이 이렇게 무서운존자였다니,True,1,2025-03-22T11:08:28+0900,854617433271435383,9,0,0
dldm****,2dSLK,가만히 아무말안해도 잡아가는데 이게 자유대한민국이 맞나??? 공산화 다됐더,True,1,2025-03-21T21:50:22+0900,854566015919456373,9,0,0
olyo****,2HiSB,폭력 쓴 것도 아닌데 왜 채포해?? 민노총이 폭력 쓰면 체포 안 하잖아;;;; 우리나라 경찰들 왜이래????,True,1,2025-03-21T21:20:43+0900,854564105816637671,9,0,0
wksa****,1JrFI,아니 공정하게 해야지 편파적이넹,True,1,2025-03-21T21:12:09+0900,854563554500542500,9,0,0
gaga****,1cTdQ,경찰이 아니라 공안이네,True,1,2025-03-21T21:28:30+0900,854564608076152983,10,2,0
ep33****,e3usE,윤석열과 마찬가지로 지지하는 노예들도 저질들뿐이네,True,1,2025-03-21T20:38:04+0900,854561358211973139,10,2,1
dhs5****,3OJ1U,가만히 피켓 들고 서있는데 끌어내고 경찰 신분 물으니 체포했으면서 극우는 무슨 진짜 양심좀 챙겨라,True,1,2025-03-21T21:26:31+0900,854564479512346776,9,1,0
neod****,2j4Da,"저 늙은 것들이 손가락 욕은 어디서 배웠는지 걸핏히면 손가락 욕을 해댄다. 쌍욕은 비본이고, 패륜적인 욕설도 입에 달고 다닌다. 항의하면 얼굴을 향해 침까지 뱉는다. 저것들은 현행범으로 즉결 처분해야 한다. 그리고 자식과 손자 손녀에게 욕하고 폭행하는 영상을 강제로 시청하게 해야 한다.",True,1,2025-03-21T20:36:40+0900,854561268151877883,9,1,1
blue****,c3cNv,전광훈 손현보 전한길 권성동 나경원 윤상현 등 폭력선동한 놈들 수사해라  전광훈 왜 구속수사안하나,True,1,2025-03-21T20:36:39+0900,854561266809700592,9,1,0
lgg4****,6iZOB,영상들보니까 대부분 가만히있어도 일단 잡아가는데? 여기가 중국이냐?,True,1,2025-03-21T21:49:06+0900,854565934835171359,8,0,0
navj****,6Ne1t,체포된 유튜버는 그 전날 가짜 경찰 확인한 분임! 그 다음날 체포! 어이없다 그리고 언론에서는 현행범? 경찰이 폭행을 먼저 하고는 모르는 척한 뒤 저항하는 시민 체포합니다,True,1,2025-03-22T11:05:24+0900,854617236273365110,8,1,0
re-a****,,,False,1,2025-03-21T21:13:43+0900,854563655197393112,0,0,0
rhms****,4a2k2,기사 좀 똑바로 알고 씨부려라 에휴 이러고도 언론사냐 챙피한줄알아라,True,1,2025-03-22T11:23:21+0900,854618392072552549,7,0,0
proj****,242DM,영상보니 경찰이 유튜버 목조르고 그거 뿌리치려다 뒷경찰 맞았다고 유튜버 체포한거네 기사도 이따구로 나오고 미쳤네,True,1,2025-03-21T23:36:52+0900,854572877817577702,7,0,0
shin****,cfen3,폭도는 지들이면서 보수한테만 프레임 씌우네 ㅉㅉ,True,1,2025-03-21T21:15:17+0900,854563756280119353,7,0,0
dmte****,3H8iu,기고만장 막가파 우익보수들 때문에 세상이 너무 시끄럽다. 모조리 구속하여 하루팔리 평화로운 세상만듭시다.,True,1,2025-03-21T20:23:29+0900,854560418754986140,7,0,0
notb****,2MGiU,엄한 소리 하는 것도 지긋지긋한데 폭력쓰고 욕하고 그짝 교회에서는 그걸 사랑이라 가르치나?,True,1,2025-03-21T18:24:27+0900,854552749990215838,7,0,0
elit****,,,False,1,2025-03-21T18:20:57+0900,854552524386992460,0,0,0
imhe****,7voWL,국힘과 그의 지지자들 그리고 윤건희ㅜ패거리들을 외딴섬에 살게하면 그곳은 무서운 서바이벌 지옥으로 바뀌지 싶다. 하나같이 제정산이 아니다.,True,1,2025-03-21T17:58:38+0900,854551086495695102,7,0,0
enzy****,,,False,1,2025-03-21T17:53:41+0900,854550767963472102,0,0,0
humm****,4djRC,국민의 절반이 극우임??ㅋㅋㅋㅋㅋ아니 난 뉴스에서 극좌표현은 한번도 못본듯 우파시민 때리고 술먹고 집회장서 난동 피우고 대통령내외 더러운 딥페이크 영상을 송출 서부지법에 시민들고 같이 들어가도 체포도 안돼. 도대체 얼마나 더 기울어져야함? 기자로서 챙피하지도 않음??,True,1,2025-03-21T22:51:10+0900,854569933181288519,8,2,2
from****,3b70s,극좌들이 탄핵반대 시위에 참여하는 시민들에게 시비걸거나 폭행하는데 왜 그들은 안 잡아가나요?,True,1,2025-03-21T22:48:28+0900,854569758966677648,8,2,0
nals****,1BNXl,좌파유튜버들 폭력써도 안잡고 선량한 우파 할아버지 아줌마들 잡아가더라 경찰이 민주당과 한패같다,True,1,2025-03-21T21:34:14+0900,854564977023909959,8,2,0
dlwl****,,,False,1,2025-03-21T21:27:38+0900,854564551721484478,0,0,0
zood****,4lDpg,경찰이 먼저 사람 패고 저항하니까 현행범 체포? 미쳤네요 진짜 영상 다 남았어요,True,1,2025-03-21T21:17:51+0900,854563921938350321,7,1,0
jkpn****,9Ka5C,극우이찍이들 저것들은 전부 왜 저모양이고,True,1,2025-03-21T20:42:17+0900,854561630489411668,7,1,0
4981****,2kuCU,찬성파는 시민이고 반대파는 극우 지지자임?ㅋㅋㅋㅋㅋ 진짜 가슴에 손을 얹고 그게 맞음?,True,1,2025-03-21T22:15:15+0900,854567619770974297,6,0,0
rgbc****,e2wut,민노총 한테 쳐맞고 바로 풀어주는 경찰들 내로남불이 특기,True,1,2025-03-21T20:58:00+0900,854562642826625028,6,0,0
umo1****,10daE,"매국 좀비들 체포해서 가능한 최고형을 처벌하면 
많이 없어질것 같다",True,1,2025-03-21T20:23:24+0900,854560413755375738,6,0,0
wing****,7FxvE,"나이 먹었다고 어른아니고, 사람의 얼굴을 했다고, 다 사람이 아니다.",True,1,2025-03-21T19:52:39+0900,854558432097730747,6,0,0
hdw1****,1ZxdX,이놈들 체포됨  또 정신이상 이라고 주장할듯  ㆍ왜 이찍 극우들은  하나도  정신이 온건한 사람이 없냐 ?  국민의힘 만 들어감  다 비정상이 되냐  ?,True,1,2025-03-21T18:11:49+0900,854551935875809568,6,0,0
deab****,xikI,2찍이들은 죄다 정신병자들!!,True,1,2025-03-21T17:56:08+0900,854550925602193460,6,0,0
wwwi****,74Rk,"떳떳하면 계란 던지고 당당하게 나서야지~
죄짓고 도망가는 파렴치한 탄핵반대자!!!",True,1,2025-03-21T17:39:24+0900,854549848236490882,6,0,0
dkfk****,7ae5E,"지나가면서 칼로 패딩긋고가고 어르신들 폭행하는 
좌파들은 하나도 기사로 안뜨네요? ㅋㅋ",True,1,2025-03-21T20:50:53+0900,854562184288534780,8,3,0
96ka****,tnJZ,견찰들도 민주당 내란에 동참한거나 다름 없음 민주당 직속 깡패집단이나 다를바 없음 신념도 없어 양심도 없어 견찰이라는 말도 아까움,True,1,2025-03-21T22:53:12+0900,854570064546889795,7,2,0
lki0****,3FuBz,불법 폭력 시위 벌이던 민노총한테는 찍소리도 못 하고 탄찬 시위 벌이는 중국인 애들은 그냥 시민이라 부르고 탄반 집회 하는 국민들은 극우임? 언론들은 진짜 국민들을 개돼지로 아나?,True,1,2025-03-21T21:55:59+0900,854566378005332279,7,2,0
frig****,1aYc0,공안과도 같은 경찰이 멀쩡한 시민 현행범으로 몰아가는 모습이 홍콩의 중공화 모습이랑 똑같아서 너무 열받는데 언론같지도 않은 것들이 이걸 기사라고 보도하고 자빠졌네 개역겹다,True,1,2025-03-22T02:07:11+0900,854582561878310923,6,1,0
sky_****,2HGxA,이예슬 기자님 극우 아니고 애국시민입니다 제발 극우라는 단어좀 그만 쳐 쓰세요,True,1,2025-03-21T21:53:51+0900,854566241254244655,6,1,0
terr****,9RSq4,공안들 저거 뒷감당 할 수 있는건가?,True,1,2025-03-21T21:52:52+0900,854566177198833926,6,1,0
sall****,,,False,1,2025-03-21T21:21:02+0900,854564126737825801,0,0,0
seo1****,22RLm,가만히 서서 1인 시위 하는게 왜 불법임? 통행 못하게 길목 막는 경찰이 불법을 저지르고 있는거지,True,1,2025-03-21T21:14:21+0900,854563696301572216,6,1,0
wind****,1J1Sd,진즉에 저 폭력내란 동조 선동자들을 체포하고 엄벌했어야지. 그래야 이후 폭력이 예방된다.,True,1,2025-03-21T17:36:18+0900,854549648335962230,6,1,0
drbu****,b9mi,강원기동대라고 구라치고 도망간 경찰 누군지 밝히라고. 왜 공안 밝힌 후 다음날 그 점 지적한 유튜버 체포?,True,1,2025-03-22T12:35:34+0900,854623044646207640,5,0,0
skip****,1ApeI,라이브로 봤는데 경찰이 가만히 1인시위하는 사람 강제로 팔다리 잡고 질질 끌고 나갔다. 그리고 유튜버는 그 여자분 걱정되서 촬영하는데 경찰이 그 남자 밀어서 넘어지고 그 후에는 목까지 조르며 강제로 또 팔다리 잡고 질질 끌고 나갔다. 저항하다가 자기도 모르게 팔을 휘저은 거 같은데 그거가지고 폭행이라고 현행범 체포했다. 이게 폭행범이냐? 그리고 맞았다는 경찰 아주 멀쩡했다. 경찰이 오히려 과잉진압하고 폭력행사했다.,True,1,2025-03-22T10:42:51+0900,854615783668449484,5,0,0
lth8****,,,False,1,2025-03-22T03:12:25+0900,854586764168265771,0,0,0
spok****,2qb9x,공안이 넘쳐난다 나라가 망하고 있다.. 한분이라도 이글을 읽고 의문을 가지시고 계엄일부터 모든 상황을 직접 찾아보고 깨어나시길 바랍니다.,True,1,2025-03-22T01:01:27+0900,854578326235250764,5,0,0
usat****,JRvh,좌파들이 대놓고 우파 폭행해도 방관하더니 왜 우파가 좀만 항의해도 잡아가는거임??,True,1,2025-03-21T22:36:38+0900,854568997029413047,5,0,0
lnn0****,39E4g,홍콩화 시작,True,1,2025-03-21T21:19:04+0900,854563999751077913,5,0,0
aris****,Vmqx,법무서운줄 모르는건 윤가놈이나 지지자들이나 똑같네. 빨리 탄핵해야 나라가 안정된다,True,1,2025-03-21T20:33:25+0900,854561059174875279,5,0,0
n159****,272ZL,하지말라고 하면 좀 하지좀 마라. 국짐당이나 지지자나 하는짓이 똑같음. 꼭 위법행위는 잘함,True,1,2025-03-21T20:31:48+0900,854560954367607013,5,0,0
sile****,1k4hr,비겁한놈들 체포되면 변명질이나 하고. 누구랑 똑같네.,True,1,2025-03-21T20:29:01+0900,854560775522484238,5,0,0
mik2****,5ARHS,돈회충들아 몇푼이 중요한게 아니란다 나라 망하게 생겼는데 그짓해서 몇푼 챙기고싶냐?,True,1,2025-03-21T20:08:23+0900,854559445726789763,5,0,0
purm****,2DpZI,탄핵 반대측은 너무 폭력적이야. 법원도 깨부수고 사람도 패고,True,1,2025-03-21T16:50:10+0900,854546676050821208,5,0,1
home****,33T4O,헛소리하는 이예슬 CIA ㅋㅋㅋㅋ,True,1,2025-03-21T21:34:58+0900,854565024016892191,6,2,0
yyc6****,1dNxV,"■이런 몰상식한 극우세력들에 실망한 중도층(30%)이
5월 대선에서 국힘 후보보다 이재명 지지해 득표율
약 15% 격차로 국힘 대패/이재명 대통령 당선",True,1,2025-03-21T18:54:40+0900,854554697355231434,6,2,0
reo7****,7woth,인제 불리하다 싶으니까는 폭도들로 다 변화는구나,True,1,2025-03-21T20:44:36+0900,854561779521421521,5,1,0
insl****,Nbu9,"극우 폭도들 때문에 경찰분들이….:
고생이 심하네…………",True,1,2025-03-21T20:14:55+0900,854559867422114106,5,1,0
mini****,5izDR,"탄핵반대는 순수 대한민국 국민이고, 탄핵찬성은 민노총,중국인 등등 족보가 없어",True,1,2025-03-21T22:22:54+0900,854568112266150170,4,0,0
yhun****,41eUz,목조르면서 일반 시민 끌고가는 견찰,True,1,2025-03-21T20:55:45+0900,854562497317830878,4,0,0
ipar****,4ebGc,윤석년 지지자들은 윤석년과 동일한 폭력적 DNA를 공유하는거네. 헌법과 법률을 지키겠다는 의지 제로.,True,1,2025-03-21T17:53:06+0900,854550730869047335,4,0,0
smj1****,1mJCT,"내란옹호자들의 폭력성은 이미 내재해 있는 기본값이다. 누가 그런 쌩 욕만해대는 집회에 참가하며, 내말 안들으면 다 없애버려야 한다는…주장을 하는 상종도 하기 싫은 인간군이다. 이 일이 지나가고 수년이 흘러도 이 전과가 있는 사람은 걸른다.",True,1,2025-03-21T17:35:10+0900,854549574700761145,4,0,0
