user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
cho5****,3ULzj,윤석열은 천벌을 받아야 마땅한 인간이다..... 멀쩡한 대한민국을 사지로 몰아넣을려고 했든 구제불능..... 단 한번도 야당과 진정한 협치나 소통을 하지는 않고 오직 제 맘대로 할려고 하다가 야당에 가로막히니 게엄을 선포했든 무대포 인간.....,True,1,2025-01-27T19:07:57+0900,849638674634113228,1122,240,28
lent****,woZb,"대통령님!감빵에 들어가 국민시름 덜어주신것 감사드리며, 콩밥으로 건강잘챙기시어 형량가득채우시고 새해 벌많이 받으세요.",True,1,2025-01-27T19:28:47+0900,849640015922200715,653,90,16
dusk****,,,False,1,2025-01-27T19:09:08+0900,849638750165139487,0,0,10
knee****,,,False,1,2025-01-27T19:13:13+0900,849639013668093994,0,0,18
coll****,pOge,윤석열 구속되고나서 주식이 올랐네요... 이게 답이죠,True,1,2025-01-27T19:13:12+0900,849639012560797732,254,23,7
gioo****,U6fs,명절때 재소자들한테 지급되던 특식이 이번 설에 사라진 이유는 윤석열이 교정교화 예산을 9.7%삭감시켰거든 ㅋㅋㅋ 먹는거에는 진심인놈이 자기가 감방갈줄은 상상도 못하고 지가 삭감한 예산덕에 특식을 못먹고 설을 보내게된 수감번호 0010번,True,1,2025-01-28T01:21:12+0900,849662720478281758,10,0,0
akfm****,15eaV,이제부터 윤석렬은 내란 사형수다,True,1,2025-01-27T19:18:36+0900,849639359966609545,11,2,0
hhss****,,,False,1,2025-01-28T01:42:23+0900,849664084902150194,0,0,1
sjs8****,40qOy,"윤가놈 드디어 천벌 받는구나. 이제는 건희와 국짐당
차례다. 모두 원칙데로 수사해서 죄 나오는데로
깜빵으로~",True,1,2025-01-27T20:51:57+0900,849645373893902581,8,0,0
rhfi****,fEYC,국힘당 족속들이 정권잡으면 대형 사건과 참사들이 이어진다 이승만 양민 수만명 학살 박정희 간첩죄 누명씌우고 수백명 죽이고 이리역 대폭발 전두환 광주 수백명 학살 김영삼IMF 삼풍백화점 붕괴로 수백명 참사 이명박 천암함 침폭에 수십명 희생 박근혜 세월호 침몰로 수백명 참사 윤석열 이태원 길거리에서 수백명 압사와 무안공항 사건으로 수백명 참사 이런 참사들이 아이려니 하게도 국힘당 족속들이 정권때 일어나는 참사들이다 국민여러분 호소합니다 절대 국힘당 족속들에게 정권을 줘서는 안됩니다,True,1,2025-01-28T03:32:55+0900,849671206696124475,7,0,0
ysja****,,,False,1,2025-01-28T01:52:55+0900,849664763574091869,0,0,0
wahg****,41Qca,"뜻밖에도 윤석열의 헉혁한 공로 두가지가 있다. 하나는 온 국민 앞에 친일매국노 본색으로 실체가 완전 까발려진  뉴라이트 정체규명이고
 또하나는 독재왕조 부역세력 계보입증이다. 국힘당의 본색과 전광훈 등 반국가 독재찬양세력의 연결고리가 명확히 드러난데에 지대한 공을 세웠으니 설날에  떡국 많이 드시는 거는 공적을 감안하여 국민도 모두 이해해 줄 것이다. 
국가가 베푸는 그곳 떡국파티에 미세스 김건희도 함께했음 더 좋을 텐데 그게 좀 아쉽다.",True,1,2025-01-28T08:04:57+0900,849688732259844215,7,1,0
part****,2jGRT,윤석열은 사형이 정답이지.,True,1,2025-01-28T06:56:15+0900,849684306262491157,6,0,0
deux****,Hb49,석열아 니가 차디찬 감방에서 새해를 맞이하니 감회가 새롭다. 다가올 새해는 복 조금도 받지말고 항상 아프길 바란다. 모쪼록 하려는일 모조리 다 개판나길 기원한다.,True,1,2025-01-28T01:31:53+0900,849663409250107506,6,0,2
jeon****,2s2oL,지난정권때 태극기 내란세력을 놔두었더니 결국 폭력난동을 부리는걸 보았다.  이제 전광훈 폭도와 내란 동조세력을 모조리 뿌리봅아야한다.,True,1,2025-01-28T00:22:17+0900,849658925404913719,6,0,0
ride****,3xk,돼지사료를 줘야지 왜 아깝게 사람이 먹는 귀한 음식을 수괴에게 먹이나 ?,True,1,2025-01-27T20:31:10+0900,849644035541827619,6,0,0
gree****,3dpfo,"윤석열에게  떡국 ,?  가당치나하는가?
천원짜리 컵라면이나 던져주고말아라
ᆢ
지난 수년간 자격 능력  주제이상으로
국가세금 혈세로  온갖 산해진미에 고급술 퍼먹으며 헛소리 지껄이며  꼴갑떨었을테니 앞으로 남은인생 아무것도 안먹어도 충분하다",True,1,2025-01-27T20:08:08+0900,849642551295082539,6,0,0
kule****,,,False,1,2025-01-28T09:20:28+0900,849693597333717093,0,0,0
