user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
boso****,17Sl3,각하됨. 그리고 너 감방행,True,1,2025-04-02T10:49:31+0900,855636697092718806,1262,48,19
qhde****,,,False,1,2025-04-02T10:50:24+0900,855636754034589866,0,0,8
jyhs****,,,False,1,2025-04-02T11:14:15+0900,855638290139709552,0,0,6
moon****,,,False,1,2025-04-02T10:57:53+0900,855637235825901992,0,0,4
okcc****,,,False,1,2025-04-02T11:08:35+0900,855637925285593331,0,0,1
dusd****,5k2KX,예의라고는 눈꼽만큼도 없는 인간이 ... 국민을 위한다??? 개가 풀 뜯어먹는 꼬라지인거 알지?? 현직 대통령에게 반말 찍찍 해 대고 아직 인용도 되지 않은 국민이 뽑은 대통령을 일개 국개의원이 막말하는것 보니... 싹수가 되먹질 않은 인간이란걸 전 국민이 알것이다,True,1,2025-04-02T11:38:10+0900,855639830707568718,66,2,2
nam4****,,,False,1,2025-04-02T11:26:12+0900,855639059828047942,0,0,3
ckmh****,,,False,1,2025-04-02T11:22:17+0900,855638808304025709,0,0,1
yuyu****,2wvDk,이재명이나 민주당의원들이 헌법이나 법률.범죄를 말하는데 너무나 어처구니없다.정작 본인들은 불법과 편법을 자행하면서 타인들에게 법의 엄중함을 논하는데 정말 개짓는 소리이다.대한민국에 정의가 살아있다면 국힘이든 민주당이든 죄를. 지은놈들은 두번다시 정치를 못하게 해야하며 법의 엄중함을보여 감옥에쳐 넣어야한다.윤석열.이재명 이제는 욕심부리지말고 그만 내려놓고 조용히 사라졌으면 좋게다.,True,1,2025-04-02T11:43:26+0900,855640170160980150,35,1,3
kyun****,,,False,1,2025-04-02T11:37:46+0900,855639805273309539,0,0,0
5524****,21oh8,재명아 너가 나오면 나라망한다 제발 좀 사라져라,True,1,2025-04-02T11:38:56+0900,855639880636563871,29,2,0
hyeo****,31jaA,너나 재판 받아라 피하지 말고. 정은이가 시켰나? 중국 쎼쎼가 시켰나. 그래서 중국 종자들은 거르고 봐야되. 전부 중국인,True,1,2025-04-02T11:41:26+0900,855640041077080255,27,0,1
ljj7****,52bzV,국민들은 니가 감빵기길 기대하고 있다,True,1,2025-04-02T11:28:05+0900,855639181899071529,28,2,0
kmp6****,1wTP9,"최악의 악~~
지 살겠다고 국민을 버린 진정한 악귀~~
법좀 만들자 
전과1범이상은 선거 출마 금지
음주운전1회이상은 평생면허금지",True,1,2025-04-02T11:31:25+0900,855639396412555458,24,1,1
jand****,1a1Fw,법에 대해서 말 잘하면서 증인출석은 왜 안하는지,True,1,2025-04-02T11:37:00+0900,855639756334170119,23,0,0
pyj5****,6naFI,국민이  뽑아준  대통령이다..최소한 이름 석자는 불러야 인간이지  않을까?,True,1,2025-04-02T11:25:12+0900,855638996124958816,23,2,3
snai****,3pWBF,"대한민국을 쑥대밭으로 만든 장본인
이재명..
정말 쓰레기중에 쓰레기 중에 쓰레기,
정말 없어져야 할 쓰레기.
이런 쓰레기도 없다.",True,1,2025-04-02T12:31:09+0900,855643244736806984,22,1,1
docr****,2oFp7,탄핵 기각~~~ 의회독재 국정파괴 세력을 물리친 자유 민주주의의 승리~~^^,True,1,2025-04-02T11:31:14+0900,855639384265850985,17,1,0
ktm0****,2GPyo,민주공화국을 운운하다니 ㅋㅋㅋ 북한의 강아지 웃는 소리가 어기까지 들리네,True,1,2025-04-02T11:26:48+0900,855639098667303233,17,1,0
youn****,,,False,1,2025-04-02T11:09:59+0900,855638015010144704,0,0,0
1045****,,,False,1,2025-04-02T10:57:29+0900,855637209787662554,0,0,0
ysi8****,7tIKU,"찢재명이 저런 주장을하는 그의 내면에는  두려움이 가득하기 때문이다.독재와 기회주의자들의 전형적인 정치적인 쑈이며,  목적을위해 거짓과 선동은 그들의 주특기이다, 대한민국을 어찌 저런 사악한 어둠의 세력에게 맡길수 있겠는가..? 진정한 정의와 공의는 저들을 과감하게 처단하는것이다,",True,1,2025-04-02T12:29:06+0900,855643112767225906,11,0,0
klit****,27kOU,전과 있음 무조건 회사 취직도 안되고 사회 생활 자체가 힘들어 근데 넌 뭐니 넌 특별한 케이스니 그리고 무엇보다도 중요한건 너같은 사람이 어찌 한나라의 통수권자가 되니 너 스스로도 말이 안된다고 생각안드냐,True,1,2025-04-02T12:15:53+0900,855642260870529388,9,0,1
chjs****,59kfN,설령 탄핵인용 된다치더라도 이재명이 당선될 확률은 부정선거 아니면 없다.좌파언론 좌파 여론조사가 지지율 높게 나온다고 목에 힘주고있네.,True,1,2025-04-02T13:47:07+0900,855648138365501512,7,0,0
lee7****,1z9g8,너나 잘하세요. 이제 아주아주 지긋지긋하다.,True,1,2025-04-02T13:08:26+0900,855645646076510363,7,0,0
dyat****,1Mldd,"인용이 안되면 나라망한다는걸 세살먹은 
애들도 다알걸~ㅎㅎ",True,1,2025-04-02T12:05:45+0900,855641607951614214,8,2,2
kwon****,2AY7P,넌 이해도 안 되는 이유로 무죄고 대통령의 고유권한인 계엄은 유죄니? 대통령은 복귀하신다,True,1,2025-04-02T13:44:21+0900,855647960258576548,6,0,0
aisy****,dHvwI,반드시 탄핵,True,1,2025-04-02T12:33:06+0900,855643369911615533,8,3,1
kkty****,ahAGw,"대법원에서는 이재명이를 감옥보내지
않으면 나라망한다",True,1,2025-04-02T13:26:43+0900,855646824541716768,5,0,0
wisd****,51xfH,"탄핵이 내린다 샤랄랄랄라、ヽ ヽ｀ヽ내로남불ヽ ｀、쿠데타ヽ｀｀、｀윤、ヽ｀ヽ｀、ヽ｀｀탄 ..핵、ヽ｀ヽ 、ヽ｀尹 지지율 꼴등 ヽヽ｀、ヽ｀ヽヽ｀、 탄핵｀ ｀ヽ 인사참사 ｀｀｀ヽ、
탄핵이 내린다 샤랄랄랄라、ヽ ヽ｀ヽ당무개입ヽ ｀、ヽ｀｀윤、ヽ｀ヽ｀、ヽ｀｀탄 ..핵、ヽ｀ヽ ｀ヽヽ｀尹 지지율 11%ヽヽ｀、ヽ｀탄핵｀ 
ヽ 당무개입 ｀ヽ、ヽ ｀、쿠데타ヽ｀｀ヽ、ヽ",True,1,2025-04-02T13:49:39+0900,855648302362788124,7,3,1
ecli****,3tp6c,이제라도 저거 대법에서 실형 기대..,True,1,2025-04-02T11:31:38+0900,855639410639634708,5,1,1
7288****,6klyb,이재명 사형,True,1,2025-04-02T13:43:54+0900,855647931905081714,4,0,1
l2d3****,1pLeX,국민들은 이재명 신속 구속 기대,True,1,2025-04-02T13:25:26+0900,855646742115254427,4,0,0
gree****,7G7bt,천만다행 ㅡ이제라도 알잇으니까ᆢ10여년간  중공공산족들에게 나라와국민을 팔아먹고잇는 문죄인과 이죄명 민주공산구더기 성폭행사기횡령 마약투기당 여적간첩반역 매국노들 전재산몰수 사회환원후 사형종신형ㅡ수백만마리 기어들어온 조선족들 중공공산족들 중공인유학생탈쓴 범죄간첩단 프락치들 15만마리 ㅡ마약과세균뿌려대고 온갖극악범죄 한국민이간질 분열 악랄극렬선동 간첩단들ㅡ국가존망의 비상사태선포하고 즉각퇴교퇴출 전원수사처벌추방 꿈틀거리면 현장사살 단교단절 ㅡ도광양회ㅡ신인해전술ㅡ격퇴 언론방송사등에 국적속이고 앵커 아나운서 기자등침투 중공공산간첩개들 현장사살,True,1,2025-04-02T12:20:45+0900,855642574738686240,4,0,0
seub****,5yEn1,국민들은 전과 사범 이재 명의가 구속되길 바란다.,True,1,2025-04-02T11:56:09+0900,855640989996417073,4,0,0
cgj0****,3kmGb,100%  기각  기각 기각,True,1,2025-04-02T13:22:30+0900,855646553052807393,4,1,0
kiss****,1n7co,"참 국민들 너무하네~~~거짓을 일삼고, 방금 했던말 번복하고 권력은 잔인하게 써야하고, 경제개념도 없고, 줄탄핵으로 인한 내란죄를 의심케하는 행동을 하는데...이런 인간을.. .휴~~물론 우리 국민이 아닌 국내에 거주하는 셰셰국민들 때문이겠지만...",True,1,2025-04-02T12:41:58+0900,855643940924162437,4,1,0
palm****,ZHF5,인용선고가 곧 자유대한민국 사망선고다!,True,1,2025-04-02T16:35:36+0900,855658993392025832,3,0,0
cbm8****,1R0AK,니 재판이나 열심히 받아. 추접하게 도망다니지 말고,True,1,2025-04-02T14:44:54+0900,855651861179400560,3,0,0
cuty****,ThWb,이재명  자신의 재판을 조속히 해  달라고 해야지?,True,1,2025-04-02T14:06:36+0900,855649394089787647,3,0,0
heob****,eIKc,너는 대한민국을 살리기 위해 깜빵에 가 주어야하겠다,True,1,2025-04-02T13:30:13+0900,855647049809395817,3,0,0
tk95****,,,False,1,2025-04-02T13:26:05+0900,855646783588532260,0,0,0
sks7****,18IiM,어이~ 쩜죄명 개목걸이 차고 깜빵에나 들어가라,True,1,2025-04-02T13:11:44+0900,855645859214262554,3,0,0
pmo3****,2cn4Oj,찢재명 니한사람때문에 나라가망한다 재발감방가라,True,1,2025-04-02T13:09:05+0900,855645688690638875,3,0,0
sun1****,2NquH,당신이 절대 대통령 될수 없길,True,1,2025-04-02T12:58:16+0900,855644991379210362,3,0,0
dble****,xfV0,재판에도 안나가는놈이 무슨 민주 운운하냐? 꿈깨라.기각이야.,True,1,2025-04-02T12:57:10+0900,855644920864571465,3,0,0
eodk****,JYuG,윤석열대통령님  기각되어 직무복귀하시면  전국민 카톡검열하고 국민파출소 만들어 색출하고 그러시진 안으시겠지요,True,1,2025-04-02T12:32:04+0900,855643303691943965,3,0,0
foxj****,,,False,1,2025-04-02T11:57:57+0900,855641105255891368,0,0,0
ckdy****,25spM,빨괭이들 진짜 무섭다ㅜ,True,1,2025-04-02T11:51:48+0900,855640709582029146,3,0,0
vswo****,3rtev,기각 기대,True,1,2025-04-02T11:47:37+0900,855640440207048971,3,0,0
song****,4dFSy,정말 싫다 이재명,True,1,2025-04-02T11:47:23+0900,855640424453243051,3,0,0
chok****,ao6IS,당신같은 사람이 민주주의 어쩌고 하니...정치가 이모양이다....어지간하다....,True,1,2025-04-02T11:42:01+0900,855640079564013582,3,0,0
shin****,5qSYI,우리나라는 언론부터 대청소해야함,True,1,2025-04-02T11:40:48+0900,855640001013088604,3,0,0
yh21****,123w8,네 재판이나 받아라 도망다니는 주제에 누굴 탄핵하겠다고 설레발이야,True,1,2025-04-02T11:28:54+0900,855639234529198442,3,0,0
kimw****,7PGH3,괴물 악마 7명 연쇄 살인마. 이죄명,True,1,2025-04-02T11:23:58+0900,855638916785504653,3,0,0
puls****,2bvt5Y,국민은 니 책임도 반드시 물을거다 .,True,1,2025-04-02T11:22:47+0900,855638840465949031,3,0,0
piet****,,,False,1,2025-04-02T14:15:19+0900,855649955606429836,0,0,0
shan****,6qPpA,헌법재판소는 윤석열 대통령에대한 모든탄핵심판을 각하 하라.내란수괴민주당과 내란수괴우두머리 이재명의조작 거짖의 탄핵임이 다들어났다 윤석열 대통령은 부정선거와반국가세력 터무니없는 예산삭감 국회의 무정부상태를 만들기위한 줄탄핵으로 국정을 마비시킨 의회 폭주 행위에 대하여 대통령의 권한으로 계엄을선포하여 국민에게이모든상황을 소상하게 알렸다.당연히대통령이 해야할 의무를 한것이다.헌재의 문형배.이미선. 정계선.재판관님 이제이모든 탄핵 심판이 졸속이요 조작임을 모든국민은다알고있습니다.윤석열대통령에대한 탄핵심판을 각하하여헌재의위상을회복시켜주십시요,True,1,2025-04-02T11:27:13+0900,855639125930279004,3,1,1
yhs3****,3gdrV,찢재명 같은 놈은 다시는 나오지 말아야 된다~!!!!!,True,1,2025-04-02T15:16:50+0900,855653919072715114,2,0,0
park****,1Owre,각하나 기각후 대한민국 한번은 뒤집어졌으면 좋겠다. 만고 국민삶에 보탬 안되는 놈들 처단이 필요하다,True,1,2025-04-02T14:59:30+0900,855652801794015430,2,0,0
kyun****,4mkfi,대통렁기각 재명 징역2년. 감방행. 기대함,True,1,2025-04-02T14:52:06+0900,855652325455298617,2,0,0
lkh1****,2aqyk,거  마이크  잡고 뭣같은  소리하는거 집어치우고  그럴  시간있으면  증인출석이나  해!,True,1,2025-04-02T14:39:06+0900,855651487282364463,2,0,0
cool****,39zKc,당신의 구속을 기대한다,True,1,2025-04-02T14:02:38+0900,855649138035917054,2,0,0
hjk7****,,,False,1,2025-04-02T14:01:52+0900,855649088811565426,0,0,0
jong****,8WizK,민주공화국?  확실히 더민주당은 북한  김씨일가  지령  받고 활동 하는 좌로 가는 정당이  확실 함..그래서 아무 위험한 정당 확인 함...야당불한당패거리 ㄷㄷㄷ...,True,1,2025-04-02T13:59:09+0900,855648913825202242,2,0,0
jin1****,2fX1H,너 같은  범죄자도  면상에 철판깔고 무죄라는데 당연히 대통령은 기각이 상식 아니겠냐,True,1,2025-04-02T13:57:02+0900,855648777610985484,2,0,0
dl20****,,,False,1,2025-04-02T13:44:14+0900,855647953447026784,0,0,0
baro****,2Os9N,이재명은 대장동 재판이나 나가라. 니 벌금 혹시 세금을로 내는거 아니쥐? 대통령은 불법체포하는데 이재명은 증인 출석도 4번? 미뤘나?,True,1,2025-04-02T13:43:56+0900,855647933851238793,2,0,0
hair****,,,False,1,2025-04-02T13:35:04+0900,855647362050162720,0,0,0
sh06****,2cbZcb,이제라도 대통령 복귀해서 자비없이 범죄자는 사형으로 간첩도 사형으로 대한민국 바로 잡을때가 왔다 ㅎ,True,1,2025-04-02T13:34:52+0900,855647348980711740,2,0,0
jjkd****,,,False,1,2025-04-02T13:23:57+0900,855646645931475302,0,0,0
