user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
i_ko****,1SRRg,탄핵에 반대합니다.,True,1,2025-02-01T15:30:51+0900,850088544289423570,597,78,11
2066****,5mfX0,지금 광화문과  안국~서소문~경복궁 까지 탄핵반대 집회로  꽉채웠다!   이게  민심이다!  상황 끝난듯!   사태는 일파만파로 재확산!   부산역등 전국적으로 28군데까지 들불처럼 번지고 있다!,True,1,2025-02-01T15:34:57+0900,850088807825932558,314,34,2
xhdl****,ijcB,윤석열대통령 탄핵반대집회만 왕창이구만 뭔 탄핵찬성집회? 그런거 못봤는데?,True,1,2025-02-01T15:32:47+0900,850088668977692882,183,16,5
moza****,tGOp,부산도 좀 보도하지?,True,1,2025-02-01T15:32:12+0900,850088631480614966,159,4,9
love****,1EvBb,찬반 집회라며 왜 찬성집회는 사진도 없냐? ㅋㅋㅋ,True,1,2025-02-01T15:33:07+0900,850088690385420327,106,6,7
zizi****,32qzD,"탄핵반대 , 즉시 업무복귀 하십시오, 국내 중국인에 대한 과도한 혜택 당장 없애주세요.",True,1,2025-02-01T16:00:40+0900,850090464576012434,30,0,0
fkat****,3zMaA,"민노총은 노동조합인데 근로자 복지집회보다 정치 집회를 더 많이 한다, 이건 정치집단이므로 노동조합을 해체하는것이 맞지 않을까?",True,1,2025-02-01T15:56:00+0900,850090164532281349,26,0,3
crou****,2DCf5,부산역에 80만명 넘게 모였는데 보도도 안 하네.,True,1,2025-02-01T15:41:22+0900,850089221216534629,26,1,6
ynho****,2YXaH,"나라를 구하려는 전한길 부산 출동, 친중카르텔로부터 나라를 구하자",True,1,2025-02-01T15:42:24+0900,850089288224735343,25,1,0
orca****,25AjB,"도대체 서울, 부산..아니 전국에서 전라도 제외하고 찬성집회 열리는곳이 어디에 있냐??? 탄핵 반대 집회만 인파가 넘치더라..",True,1,2025-02-01T16:41:23+0900,850093087609847899,19,0,0
tian****,1sKj5,"기렉 자석아... 똑바로 써라.
다부러 내란당 해체와 탄핵반대 집회가
압도적이다.  멸공!!",True,1,2025-02-01T15:39:07+0900,850089076278165538,21,4,0
aaji****,cJgx7,기자 양반 찬반 집회로 호도하지 말아라 탄핵 반대 집회지 찬성 집회  200 명도 안되는데. 뭔놈의 찬반 집회야,True,1,2025-02-01T15:43:17+0900,850089344831062092,18,2,0
dora****,2CxHR,부산 지금 뒤집어짐,True,1,2025-02-01T15:58:40+0900,850090336431636668,14,0,4
geum****,1aSap,시간이 갈수록 탄핵찬성의 소리는 작아지고 탄핵반대의 목소리가 커지고 있다. 성급한 내란 프레임이 더불당의 그동안의 불편한 행태가 알려지며 역효과를 내고 있고 법관들의 편향성이 드러나면서  국민의 공분을 사고 특히 2030세대의 분노를 유발하고있다 앞으로 이 목소리는 더욱커질 듯함,True,1,2025-02-01T16:33:27+0900,850092576793952359,13,1,2
adam****,,,False,1,2025-02-01T15:55:15+0900,850090116130013256,0,0,0
ejh0****,22icW,반대시위 수가 압도적이다 민심 좀 읽어라,True,1,2025-02-01T15:48:25+0900,850089676147523695,13,2,1
wlsa****,,,False,1,2025-02-01T15:33:58+0900,850088744928149751,0,0,0
toto****,1nff8,불법 선거도 그렇고 선관위가  썩은 집단이란걸 윤통의 계엄으로 알게 됐다.  비단 나뿐만 아니라 대다수 국민들이 윤통 아니었음 죽어도 몰랐을 것들임. 썩은 언론들만 잠잠하지 유투브 보면 선관위의 부정부패 그리고  감사 결과들이  쭉 나열되어 있는데 보다가 어이가 상실이더라. 윤통의 계엄은 계몽이 맞다고 봄.,True,1,2025-02-01T16:04:02+0900,850090681455083530,14,6,1
dark****,,,False,1,2025-02-01T15:44:02+0900,850089393317216277,0,0,2
past****,2ZaoC,"부산집회는 왜 보도않는가? 주요 언론은 진실을 제대로 보도 않는다. 오직 유튜브에 기반한 독립된 우파 언론만 이 나라를 말아먹고 있는 좌파,야당의 행태를 매일 취재 보도하고있다.국회 조사에서 진실된 진술이 나와도 주요 언론은 제대로 보도하지 않는다.대표적으로 MBC, JTBC가 그렇습니다.엄청난 왜곡과 편향된 방송을 자행하고있다.사실을 보도하지 않는 것은 물론이고 국민들의 목소리도 제대로 보도하지 않는다.여당 국회의원이 인터뷰하는 것만 간간이 나올 뿐입니다.보수언론이라고 말하는 동아&amp;조선일보는 반쯤 다리를 걸치고있는 모양새입니다.",True,1,2025-02-01T16:12:02+0900,850091197690019852,7,2,1
k01w****,2Zjv9,눈이 있으면 똑바로 보고 쓰라. 탄핵찬성은 모임이고? 탄핵반대는 집회다. 인원자체가 비교가 안된다. 민심을 왜곡하지 마라.,True,1,2025-02-01T16:41:15+0900,850093079590338627,5,0,0
godf****,680AM,왠일이지? 이데일리가 광화문 보수우파 집회 사진을 제대로 찍었네..조선일보와 다른 언론들은 사진조작하고 제일 작게 찍어보내더니 이번에 이데일리 제대로찍었네👍,True,1,2025-02-01T16:25:17+0900,850092050526240863,5,0,0
refr****,3xQ2q,반대집회뿐인듯,True,1,2025-02-01T15:54:51+0900,850090089739452644,5,0,1
kho3****,4hohG,민주당 해체하고 세비도 몽땅압수,True,1,2025-02-01T15:36:21+0900,850088898439676009,5,0,0
sync****,OtY5,윤 석방하고 복권해라..이게 머하는 짓이냐? 계엄도 대통령권리다. 5.18 프레임 그만 씌워라,True,1,2025-02-01T15:43:51+0900,850089381271175428,8,4,0
toto****,3gCEF,부산도 엄청 모였는데  부산은 왜 보도를 안하냐? 탄핵 반대  시위자들 구름처럼  몰려 왔는데,True,1,2025-02-01T16:53:06+0900,850093842584567842,5,1,2
rive****,dL5U,👏👏👏 탄핵찬반집회가 아니라 탄핵반대집회다! 찬성집회는 민노총만모인  반상회수준이다!  전국에서 일어나고 있는 탄핵반대 국민의소리를 제대로 전달해라!,True,1,2025-02-01T16:51:58+0900,850093769620455700,5,1,0
mink****,2FG4T,전한길쌤 함께하는 역대급 부산 대규모 집회는 왜 기사 한 줄 없냐? 뭐가 두려운건데? 이러니까 유튜브를 통해 정보를 얻고 니들 공영 언론을 못믿는거다!!!!,True,1,2025-02-01T17:32:35+0900,850096386799042710,4,0,0
tel7****,64Q5D,탄핵무효.석방해라,True,1,2025-02-01T16:33:05+0900,850092553406513177,4,0,0
unsu****,1k8US,부산집회도 장난이 아니다!! 민심을 받들어라!! 좌파들 보고 있나? 전한길.그라운드씨.. 와.. 진심 멋지다!!,True,1,2025-02-01T15:45:43+0900,850089501882581216,4,0,1
esma****,ahJKC,"탄핵반대=자유 수호, 탄핵찬성=중국 속국",True,1,2025-02-01T15:43:43+0900,850089373234888914,6,3,0
