user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
cale****,53jsE,"정윤지 기자는 취재력이 부족한가? 저 담벼락에서 왜 대치가 일어났는지 다시 취재해서 기사 써라. 바로 앞에서 탄반 학생들이 시국선언하는데, 그 뒤에서 탄찬쪽이 자기들 구호 가지고 와서 내걸고, 시국선언하는 곳으로 자기들 전단지 공중으로 뿌려서 투척까지했다. 그리고 탄찬 쪽 시위 참여자가 경찰 폭행해서 현행범 체포됐는데 기사에는 내용도 안들어있다. 가장 중요한건 시국선언이 오늘 기사의 야마인데, 시국선언 내용은 기사에 하나도 들어가 있지 않다. 정윤지 기자는 지금 이게 잘 쓴 기사라고 데스크에 송고한거임?",True,1,2025-02-28T20:47:17+0900,852613754825736280,27,4,2
iabr****,8PNq6,아니 광장도 있는데 ~~ 왜 대학교 마다 돌아다니면서 뭐하는 짓이냐고 ~~ 깡패들도 아니고 아휴,True,1,2025-02-28T17:32:26+0900,852601202163056792,10,1,0
kimm****,1hJId,유튜브 내란선동 가짜뉴스를 방치하니 점점 탄핵 반대하는 돌아이 들이 늘어나고 있다 !,True,1,2025-03-01T21:36:51+0900,852709719444291857,9,5,1
hoji****,6j6G1,언제쯤 이 나라가 하나가 될까?,True,1,2025-02-28T17:23:45+0900,852600642491908413,2,0,0
byun****,2yuaS,"잘하고 있어, 이걸 본 대학생들 무슨 생각 할까 ㅎㅎ",True,1,2025-02-28T17:45:49+0900,852602063857647912,1,0,0
miem****,eoBQZ,윤가 하나  때문에 나라  꼴아지하곤,True,1,2025-03-05T07:04:28+0900,853024601918144569,1,1,0
sen2****,1kLXz,사이비 종교 휘둘리는 극도로 우매한 인간들 참 극우스럽다,True,1,2025-03-02T07:59:35+0900,852749838935130188,1,1,0
0min****,,,False,1,2025-02-28T17:56:41+0900,852602764054757636,0,0,0
like****,,,False,1,2025-03-02T05:41:35+0900,852740948168278044,0,0,0
jun2****,61KV9,일반인들이 왜 대학에 몰려가냐? ㅋ,True,1,2025-03-01T23:19:58+0900,852716362584293647,0,0,0
leeo****,,,False,1,2025-03-01T20:49:16+0900,852706653944938583,0,0,2
ls21****,2r4U9,내란 동조세력을 엄벌해야 반대하는 넘들이 사라지지 동조하는 넘들까지 탄핵반대하는 넘들포함 싸그리 처벌하자 다신.저런 멍청한넘들이 안나오게 ㅉ,True,1,2025-03-02T07:15:55+0900,852747025463115880,2,3,1
khs0****,1QhiX,"폭력 사태까지 벌어진 대학가…`탄핵 찬반` 점입가경...

사이비교 지지하는 국힘....국힘 공천 김영선 명태균 윤석열 김건희...",True,1,2025-02-28T17:20:54+0900,852600458512957782,1,2,0
3230****,43Yjc,총칼 들고 경찰 버스로 치여죽인 518은 평화시위라며 ㅎ,True,1,2025-03-01T21:46:48+0900,852710361021808871,0,1,0
riom****,2y7yO,내란견 특..,True,1,2025-02-28T18:29:33+0900,852604881909842107,0,1,0
coco****,3D42U,내란견 좀비들이 일방적으로 깽판치고 대학생들은 피해자인데 기계적 중립으로 보도하는 꼬라지부터 어떻게좀 해봐라ㅋㅋㅋ 이게 무슨 찬반논란이야 내란견들의 발악이지.,True,1,2025-02-28T17:51:29+0900,852602429735174307,6,9,0
