user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
hq08****,4Xg7J,"MBC와JTBC는 이제 어떻하냐? 똥.줄 타겠다, 종북좌파인 더불어민주당이 난동을 부리고 있다는 것은 미국에서 객관적으로 보는 시각이다, 국민들은 애국 청년들이 구국의 심정으로 더불어민주당같은 공산당처럼 보이는 세력과 싸우려는 것을 적극 지지한다, 국민들과 애국 청년들이 힘을 합쳐서 반국가세력인 종북좌파 공산주의자 이재명과 더불어민주당들을 몰아내서 자유민주주의 지켜내야 합니다, 멸공.",True,1,2025-01-10T23:20:35+0900,848077838102823072,361,16,10
asai****,7xkHl,"[이재명에 푹 빠진 MBC를 폐쇄하라] 이재명 인터뷰, 스캔들 질문에 ""예의가 없어"" 분노 / MBC 인터뷰에서 앵커가 ""선거 막판 여러가지 어려움을 겪으셨다""며 김부선 스캔들을 간접적으로 언급하자 이재명 후보는 ""잘 안 들리는데 열심히 하겠다""며 일방적으로 인터뷰를 종료했다. (18.06.14 한스경제) // MBC 기자, 슬리퍼 신고 대통령에게 항의 / MBC노조 ""슬리퍼에 팔짱 끼고 삿대질… 예의 상실해"" (22.11.19 뉴데일리) // 부정부패 비리·법인카드 유용·대북송금 수괴 이재명에게는 너무도 관대한 MBC를 폐쇄하라!",True,1,2025-01-10T23:07:20+0900,848076984830394481,171,10,3
2452****,4jLTw,지금 상황이 딱 남베트남이 북베트남에서 침투한 적들로 인하여 내부에 균열이 생겨 무너지면서 공산화되는 과정 보는 것 같다. 윤대통령의 탄핵은 이 상황이 그대로 한반도에 재연되는걸 보여주는거다. 멸공,True,1,2025-01-10T23:18:16+0900,848077688315838549,150,5,5
fear****,3O0zh,친중 친북 친러 주의자 점박이는 트럼프가 배척 해야 한다. 트럼프도 점박이가 한국 대통 되는 걸 원치 않는다. 대북제재 위반 으로 UN 법정에 세워야 한다.,True,1,2025-01-10T23:15:30+0900,848077510510903467,99,3,2
asai****,7xkHl,"[한동훈] 이재명의 민주당을 숙주로 한 종북 통진당 세력의 주류 진출은 이 나라와 동료시민에 대한 지금까지와는 차원이 다른 위협이 될 것입니다. 헌법재판소로부터 위헌결정까지 받은 종북세력이 다수 국회의원이 되어 우리 국가기밀을 제한없이 들여다보고 우리 정보기관을 추궁하고 위축시킬 것입니다. 정말 황당한 것은, 이재명 대표가 이런 종북세력 등과 손잡는 이유가, 오직 자기가 감옥에 가지 않기 위해 당권을 장악하기 위한 것이라는 점입니다. 그걸 막을 수 있는 유일한 세력이 국민의힘입니다. 저희가 더 노력하고, 더 분발하겠습니다.",True,1,2025-01-10T23:16:48+0900,848077593826558175,86,11,4
busa****,gJYu,"윤통
복직되면
MBC
JTBC
폐방
되야
된다",True,1,2025-01-10T23:31:03+0900,848078512161030157,33,1,3
suji****,,,False,1,2025-01-10T23:32:35+0900,848078610794283169,0,0,2
lsk0****,3DR0o,트럼프가 이재명에 대해 매우 부정적인 생각을 갖고있는 모양이군. 그게 아니라면 트럼프 측근이 굳이 제 1당 대표는 만나지않고 탄핵당한 대통령을 만날리가 없지않은가.,True,1,2025-01-10T23:14:06+0900,848077420618580000,30,3,0
nico****,66zna,12월 14일 계엄직후 트럼프 정부 백악관 국장과 만났구나...  이제 뭔가 큰 게 공개될 일만 남은 듯.  어쩐지 민주당이 미친듯이 발작을 하더라,True,1,2025-01-10T23:25:57+0900,848078183965131030,26,1,0
artj****,4MMBL,근데 이걸 이제서야 보도하네. 이미 2030들은 sns나 유투브로 다 알고있는거. 이러니 공중파나 일반뉴스를 안보지. mbc jtbc는 여전히 북한방송 중이던데 걔들 어쩌냐. 그거보고 있는 사람들은 북한인민도 아니고 우물안 개구리네.,True,1,2025-01-10T23:35:32+0900,848078801517674635,20,1,0
silv****,,,False,1,2025-01-10T23:36:34+0900,848078867317915810,0,0,0
bfw1****,19KFs,부정선거와 중국간첩질에 연루된 좌파들은 앞으로 10일남았다 자수하던지 도망가라 망명을 하던지,True,1,2025-01-10T23:30:32+0900,848078478573043884,16,0,0
kns0****,6lZbv,민주당은 모든 것은 거짓.. 민주라는 이름부터 거짓. 부정선거는 국가전복 반란죄임,True,1,2025-01-10T23:31:05+0900,848078514761498643,15,0,0
himr****,,,False,1,2025-01-10T23:45:35+0900,848079448799445136,0,0,0
km00****,111AH,찢재명 시한부인생 10일남음,True,1,2025-01-10T23:24:06+0900,848078064276471841,14,1,1
hurj****,,,False,1,2025-01-10T23:11:21+0900,848077243182743660,0,0,1
yous****,2MQbk,"이 땅에 자유를 수호할 애국자들이여, 일어나라! 공산당과 막시즘을 향해 목숨 걸고 대항하자! 윤대통령도 목숨걸었다.",True,1,2025-01-10T23:45:04+0900,848079415697997843,12,0,0
asai****,,,False,1,2025-01-10T23:15:13+0900,848077491821084751,0,0,0
leeh****,4WbFJ,"날도 추운데 경찰은 철수해라. 오동운은 직권남용으로 감옥에 가고. 재명이 자식은 대북송금으로 관타나모에 가야 한다는 주장도 있던데 거기까지는 모르겠고, 차라리 안전한 국내 교도소밥을 빨리 먹는 게 낫지 않겠냐? 윤이 복귀하면 그의 바짓가랭이 붙잡고 "" 제발, 미국으로 송환하지만 말아주세요"" 하고 쌀쌀 빌게 될지도.",True,1,2025-01-10T23:43:59+0900,848079345753784571,10,0,0
lch8****,,,False,1,2025-01-10T23:12:40+0900,848077327958016212,0,0,1
smra****,,,False,1,2025-01-10T23:23:55+0900,848078052297539839,0,0,0
yki8****,,,False,1,2025-01-10T23:10:02+0900,848077158743015437,0,0,0
atom****,1Fs7K,역시 미국은 공산당을 싫어해~~   미국 덕택에 우리가 셰셰 안거리고 사는거야~~,True,1,2025-01-10T23:46:19+0900,848079495372996691,6,0,0
myun****,YR2v,찢죄명은 미국의 규제인물로 판단되어 체포된다!! 모든 자산 동결되고~~!!  미국 트럼프 대통령/ 바이든 행정부도 윤석열 지지하는걸로 확실히 판명되었네!! 끝났다! 윤통 복귀다~ㅎㅎ,True,1,2025-01-10T23:41:43+0900,848079199490015462,6,0,0
jmy1****,2hCJ8,우리나라는 미국이 도와줘서 식민지 탈출하고 국가재건에도 큰도움받았다ㅡ북한거지처럼 될뻔했다ㅡ,True,1,2025-01-10T23:47:18+0900,848079558841204818,5,0,0
shel****,9HWH8,친중정권 들어서면 한국 무역은 끝났다고 봐야지. 트럼프가 무지막지한 규제 때릴 거니까.  그거 경고 하러 왔겠지.,True,1,2025-01-10T23:34:11+0900,848078714041270324,5,0,0
bc******,X9rE,■ 계몽령을 진작했어야 하나 트럼프 당선까지 인내심을 갖고 기다린거지. 교감은 당연히 처음부터 끝까지 있는것이고. 구한말 처럼 선택의.기로에 서있다. 중공치하냐 자유민주주의 국가냐 . 앞으로 더 이상 선택의 기회는 없다.,True,1,2025-01-13T07:20:46+0900,848294315779162236,4,0,0
knil****,,,False,1,2025-01-11T00:25:23+0900,848082012727148643,0,0,0
zzan****,1e0fk,"공산쓰레기청소문제로 대화하고 중국산 쓰레기와 북한산 쓰레등,더불어쓰레기들 소각문제로 잠시 왔다갑니다. 쓰레기청소도 생각이 많아요. 악성 쓰레기는 이번에 처음보았기에 쓰레기청소연구중입니다. 알죠. 공산쓰레기. 악성쓰레기죠.",True,1,2025-01-10T23:45:47+0900,848079461701124300,4,0,0
dt******,,,False,1,2025-01-10T23:40:10+0900,848079099262926885,0,0,0
kcy7****,3HaWM,미국이 이리 시그널을 줘도 중공과 야합해 이 나라를 공산화 시키려는 놈들을 지지한말 말이야?,True,1,2025-01-11T09:19:19+0900,848116411254440003,5,2,0
jeon****,Ru7T,한국에서  대통령에 대한 불법적인 수사 와 기차표보다 쉽게 발급되는 대통령에 대한 영장 남발에 대해 미국 트럼프 정부가  소상하게  파악하고 있다. 국회독재 세력이 현 정권을 흔들기 때문에 대통령이  헌정질서을 확립하기 위해서 계엄을 선포할 수 밖에 없었던 계엄실시의 당위성도 미국이 매우 잘 알고 있다.  현재  윤대통령이 42%의 높은 국민 지지도를 보이는 것은 한국 국민들이 계엄실시의 당위성을  인정한 결과라고 본다.  미국 측은 한국 야당이 1차 탄핵소추안에 한·미·일 협력 강화를 문제 삼은 것을 매우 유감으로 생각한다.,True,1,2025-01-11T02:51:56+0900,848091454373888100,4,1,0
