user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
ktsh****,HqAS,"진짜 내란은 범죄자에 불과한 이재명 한 놈 살리자고 숫자만 믿고 더불어 공산당 의회독재에 의한 29번 탄핵과 26번째 줄특검이 부른 참사로 국정마비 상태 무정부,무법천지를 만든 174 국개들이다.헌재는 자유 대한민국을 지킬 의지가 있다면 사기 탄핵 기각하라! 박범계,박선원,정청래가 후원하고 김병주가 연출,조작으로 각본을 짠 홍장원과 곽종근을 이용한 더불어 공산당이야 말로 내란을 주도한 자들이다.탄핵의 단초가된 홍장원 메모는 날조된 테블릿 PC와 같다.한번속지 두번속지 않는다.더불어 공산당의 짜고치는 거짓 선동질이 도를 넘고있다.",True,1,2025-03-03T21:09:06+0900,852893474586886177,1651,66,18
cjc2****,RhpO,한대행탄핵까지 무효되면 그냥 민주당 정당해산가자....총선자체를 다시하자 대신에 사전투표폐지시키고 하자,True,1,2025-03-03T21:11:12+0900,852893610130014271,881,19,12
vain****,3MFfN,"한덕수 총ㄹㅣ 복귀, 윤 대통령 복귀",True,1,2025-03-03T21:09:46+0900,852893516982911219,459,26,4
fear****,3O0zh,한총리 복귀가 아니라 대통령이 즉시 복귀 해야 한다.,True,1,2025-03-03T21:19:23+0900,852894136917819526,374,19,5
labe****,44Ahv,한덕수 총리님 이 난국을 수습하시고 윤석열 대통령님 복귀하실 때까지 힘내십시오! 존경합니다,True,1,2025-03-03T21:12:21+0900,852893683698106476,298,11,5
prok****,2r7eJ,탄핵이 기각될 경우 탄핵안을 발의한 국회의원 또는 정당은 헌법을 수호하기 위한 조직으로 헌법을 유린한 죄에 대한 처벌도 해야되는 것 아닌가? 국민의 세금으로 장난하는 것도 아니고.. 엄벌 또는  범칙금 납부조항도 입법해야 한다.,True,1,2025-03-03T21:24:27+0900,852894463620546714,72,2,2
youe****,,,False,1,2025-03-03T21:23:02+0900,852894371631071244,0,0,2
cdfg****,,,False,1,2025-03-03T21:46:10+0900,852895862840361014,0,0,0
yeon****,dqlRm,탄핵 발의하고 찬성 한놈들 기각 되면 변호사비와 제반 모든 비용 물어내야 한다,True,1,2025-03-03T21:27:42+0900,852894672412999920,37,0,0
time****,4QRNI,한덕수 총리는 탄핵이 기각되면... 만주당 의원들을 명예훼손으로 고발하고..민사로 손해배상 청구해서...함부로 탄핵하면 결과에 책암을져야 한다는 것을 알려주시기 바랍니다.,True,1,2025-03-03T23:10:09+0900,852901272670437416,34,0,0
sico****,,,False,1,2025-03-03T21:23:50+0900,852894424143757594,0,0,0
