user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
jaey****,5STNJ,끼리끼리 세금으로 해먹는 탄핵 대리인단들... 29회 탄핵에 국회측 대리인단은 민변 이런 것들로만 선임해서 건당 수천만원씩 지급하고... 이유 없이 엉터리 탄핵 당한 공직자는 자비로 변호사 선임하고.. 이게 말이 되나?? 민주당 내란세력들 이참에 싹다 개혁해야 한다.,True,1,2025-03-16T12:22:06+0900,854065549754236959,1585,13,10
real****,eem6A,돈에 눈먼 인간들  전과자 조국과 똑같은 법 무시 인간들의 표본,True,1,2025-03-16T13:14:19+0900,854068913787371587,567,10,3
fear****,3O0zh,조국당이 아직도 존재 하기는 하나? 국회 예산 으로 좌파 변호사들 먹여 살리려고 29차례 무자별 탄핵 했냐?  좌파들 돈빼먹기도 가지가지.,True,1,2025-03-16T12:29:10+0900,854066005071102004,551,8,4
0326****,5UgKl,뻔뻔한 인간들 실력있으면 변호사수입이 더좋을 터인데 제도권에 들어와서 돈벌어 먹겠단다,True,1,2025-03-16T13:13:12+0900,854068841796337720,263,4,0
lka6****,,,False,1,2025-03-16T12:56:26+0900,854067761326850170,0,0,4
k012****,,,False,1,2025-03-16T13:27:56+0900,854069790547902676,0,0,1
fool****,1KgDM,"이게 무신 정당이가 간첩당이지 🔴1.정청래:전과2건(국가보안법및 집시법, 화염병 투척,폭력,총포 도검 징역2년) 🔴2.김민석:전과4건(국가보안법 징역1년6월,정치자금법 징역8월 집행유예2년,정치자금법벌금600만원, 집시법및 폭력 징역4년) 🔴3.박선원:전과1건(국가보안법및 폭력 징역3년) 🔴4.이학영:전과3건(강도상해 징역3년6월,국가보안법및 반공법 징역5년) 🔴5.진성준:전과3건(국가보안법 징역3년,공용물건손상 벌금4백만원,집시법및방화 징역1년6월) 🔴6.박홍근:전과2건(화염병투척 징역1년,국가보안법및 폭력, 화염병 징역1년6월)",True,1,2025-03-16T13:33:00+0900,854070117720391682,57,0,3
neom****,,,False,1,2025-03-16T13:35:18+0900,854070264923684946,0,0,0
sung****,,,False,1,2025-03-16T12:19:49+0900,854065402819379393,0,0,0
jiji****,,,False,1,2025-03-16T14:05:53+0900,854072235659362547,0,0,0
woor****,9IgPo,탄핵도 능력없고 실력없는 극좌 민변찌끄러기들의 밥줄로 철저히 악용하는 악질 국민혈세 도둑놈당 더불어남로당잔당과 불공정사기꾼 조국없당,True,1,2025-03-16T14:02:34+0900,854072021716303990,19,1,0
song****,,,False,1,2025-03-16T14:03:57+0900,854072111709290733,0,0,1
nico****,66zna,민주당에 한자리 언질 받고 국회측 탄핵 앞잡이로 나섰나? 다들 짬짬이 다 해먹고 그것도 모자라 국가를 무너뜨리냐?,True,1,2025-03-16T12:34:53+0900,854066372945117426,19,3,1
oskd****,6pLah,곳곳이 이렇게 돌아가는 나라를 보면서 윤대통령의 속이 타들어 갔을꺼다.,True,1,2025-03-16T13:25:56+0900,854069661665329422,18,2,2
zion****,2PUze,돈과 권력에 눈멀어 나라와 국민을 배신하고 오로지 탐욕으로 반국가체제나 사상으로 자신의 이익만 챙기는 파렴치한 인간들,True,1,2025-03-16T13:23:26+0900,854069500486615159,11,0,0
bsun****,,,False,1,2025-03-16T15:10:05+0900,854076371696091164,0,0,0
poi5****,2WsH3,탄핵으로 돈 벌은 국회 측 대리인단 변호사들아 도둑도 그런 도둑 없을 거야 나쁜 인간들 ....,True,1,2025-03-16T13:49:01+0900,854071148629983242,7,0,0
kean****,3dCpV,인간아......와중에 조국당이라니......죽었다깨도 안된다고 본다....ㅋㅋㅋㅋㅋ,True,1,2025-03-16T13:23:26+0900,854069500939599992,7,1,0
smra****,,,False,1,2025-03-16T15:06:16+0900,854076125691773004,0,0,0
bokb****,8RyUb,신장식 이개만도못한게 국회의원하는나라ㅡㅡ,True,1,2025-03-16T16:31:23+0900,854081609710698608,5,0,0
nowo****,qNmf,구로구민 여러분 현명하신 판단 하시기 바랍니다! 더이상 속지마시기 바랍니다!,True,1,2025-03-16T15:32:02+0900,854077786418053126,5,0,0
sjjj****,OBKO,"아무리 구로구가 민도가 낮아도 저런게 나오다니,구로구의 수치다.",True,1,2025-03-16T14:41:57+0900,854074559454773506,5,0,0
a232****,2faeW,벌공이가 벌겅이 짓 하는것은 당연한거 아닌가?  전과 4범이 9개씩 기소되어 재판받는 피의자 되는것도 당연한가?,True,1,2025-03-16T12:53:45+0900,854067589091950799,5,1,0
pjs0****,3ekXW,"미친 더불어공산당 .조국당. 혈세 먹는 하마 두좌파당 공통점 범죄자당 이런자들이 세금축내니. 일반상식적인. 국민들이. 세금 내고싶겠냐? 투명유리지갑 직장인들만 욕본다,시민단체 민변.경협으로. 국민세금 줄줄센다, 반드시 좌구멍으로 세나가는돈 반드시 막는. *법안발의*가. 필요하다,  눈먼돈으로. 착각하고  in my pocket.  빼돌리는 일이 없도록 제발 국민들이 눈부릅뜨고 감시해야 합니다.!",True,1,2025-03-16T16:30:00+0900,854081519952592901,4,0,0
kho3****,4hohG,"모하는 인간인가 이재명과  민주당
앞짜비인가 끄나플",True,1,2025-03-16T16:12:44+0900,854080407539286233,4,0,0
uo******,kQHl,그저 한자리하려는 사악한욕심만 있는것들이 주댕이로는 민주민주!!! 저런게 민주당스러운거다!!!!,True,1,2025-03-16T14:38:58+0900,854074367590531360,4,0,0
