user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
yuho****,2l22p,윤석열이 옳았다! 계엄은 정당했다!,True,1,2025-05-04T16:49:55+0900,858628596795703597,575,115,23
ange****,2bDQZ,민주당 보면 정신 나간 집단 같다,True,1,2025-05-04T16:53:07+0900,858628802769584173,307,30,11
love****,3VG2t,"이제 알았다 국회의원을 거대정당으로 만들면
이렇게 된다는 사실을~~정신차리고 국회의원도
잘 뽑아야지!",True,1,2025-05-04T16:57:06+0900,858629059544875065,194,8,7
kull****,sPiv,"지들 맘에 안들면 일단 탄핵 갈기고 그다음 기각되고, 사과는 아님말고식",True,1,2025-05-04T16:52:37+0900,858628770423111937,178,13,4
uncl****,2tRou,살다살다 요즘처럼 군부쿠데타가 기다려지기는 처음이네,True,1,2025-05-04T16:52:51+0900,858628786294358355,175,17,2
ghgh****,,,False,1,2025-05-04T16:58:34+0900,858629153715388664,0,0,0
chec****,1ysi,사법부도 가능한 방법을 다 써서 죄명이를 선거법위반 불법 외환 관리 위반 등등을 해서 구속시켜라!,True,1,2025-05-04T16:53:38+0900,858628836139466993,39,3,1
arki****,gEAB,"이런정당이 민주정당이라니... 입법. 행정에다 사법권까지 장악하여 삼권분립을 완전 무너뜨려서, 북한 김정은이의 독재나라가 남한에서 또 탄생하겠어....전과4범에다 12개 혐의 5개 재판을 범죄인 대통령이 되는 나라가 정상적인 나라일까....이런자에게 투표하는 개돼지들이 있다는 현실이 웃프다.",True,1,2025-05-04T17:04:37+0900,858629543584334089,35,1,1
ccsi****,hXMd,법관 탄핵하는 나라는 한국   봤겠 없다,True,1,2025-05-04T16:53:58+0900,858628857295536545,29,2,3
shse****,1IUe5,그래 모두탄핵해보라 ~  이번 선거에서 국민들이 더불공산 탄핵당 찢재명을 탄핵하면된다,True,1,2025-05-04T16:56:00+0900,858628989248339972,26,1,0
zy09****,3tcXD,윤대통령은 비상계엄말고는 이 사태 해결할수 없다는걸 알고 계셨던거임 평화적으로는 저들의 일당독재를 막을수 없으니... 근데 계엄을 너무 평화롭게 하셔서 탄핵딩하셨지 다 끌어내셨어야 했는데,True,1,2025-05-04T16:56:56+0900,858629049327551055,24,2,0
jnsc****,cC2jP,이젠 대 놓고 선전 포고 하네…. 건들이면 다 탄핵 시켜 버리겠다고…. 이 놈들아 언젠간 그러다가 네들이 당한다,True,1,2025-05-04T16:55:36+0900,858628963528868313,19,0,0
ksle****,krHS,무소불위의 권력. 그 권력을 누가 주었나. 국회가 행정부와 사법부를 지발아래에 내동댕이 치는 저모습들. 국민의 한사람으로써 참 비참하네요.,True,1,2025-05-04T17:22:26+0900,858630692236427405,14,0,0
jgj8****,2LHa9,대다수 중도는 민주당 이재명 선택안할거다..,True,1,2025-05-04T17:17:49+0900,858630394071744820,15,3,0
goog****,eos9U,윤석열이 계엄한 이유를 알겠네,True,1,2025-05-04T17:36:11+0900,858631578090209354,13,1,0
kd55****,3520t,언론이 진실을보도해야지.대장동 검은돈이 언론에 흘러갔다는 애기가있는데,True,1,2025-05-04T16:58:21+0900,858629139739967695,12,1,1
jung****,,,False,1,2025-05-04T17:42:43+0900,858631998728569062,0,0,0
kh64****,5hflQ,민주당은  집단으로  실성했다,True,1,2025-05-04T17:15:58+0900,858630275104506184,10,0,0
sr53****,1v5XF,맘에 안 들면 무조건 탄핵이군 정말 못 됐다.,True,1,2025-05-04T16:54:00+0900,858628860265103363,10,0,0
wpdl****,,,False,1,2025-05-04T17:59:53+0900,858633103978004832,0,0,0
ww11****,2VIsi,민주당자체가 내란인데 진짜 정당해산좀시켜라,True,1,2025-05-04T16:53:56+0900,858628855164830033,5,0,0
josc****,3MFtV,"1.국가공무원법26조3 2항-헌법질서수호와 국가보안기밀 업무에는 이중국적자 임용금지. 2.문형배의 TF대본발언은 형사소송법무시, 질문지사전요구로 변론전략노출강요, 방어권박탈, 초시계도입등 한국헌법질서를 의도적으로 파괴하고있는건 중공화교TF이고 본인의 소송지휘권은 이를 미필적고의로 방치하는데 쓰임을 인정하는 것. 3.윤석열은 최후변론에서 ‘보안기밀상 여기서 밝힐수없는 부분에 대해 고려해달라’. 중공화교TF가 국가기밀을 접하고 국적특성상 본국대사관에 보고했을 가능성. 4.국가공무원법 위반에 이재판은 근본정당성 상실로 무효처리, 윤부활!",True,1,2025-05-04T16:52:53+0900,858628788475396436,5,0,0
syk0****,2IzHA,살다 살다 이런정당. 이런 대선후보는 처음 !  탄핵 31번 정당!  전과 5범 대선후보!   그런데도 지지율이 1위?   이게 정상일까?,True,1,2025-05-05T09:32:40+0900,858693198589984906,5,1,2
