user_nickname,userIdNo,comments,visible,replyLevel,regTime,parentCommentNo,sympathyCount,antipathyCount,replyAllCount
rlfw****,22I70,탄핵남발은 언제까지 하나요 ㅋㅋ,True,1,2025-05-01T23:56:15+0900,858377749650210911,31,2,1
iamb****,rGMH,민주당은 진짜 사회악이네,True,1,2025-05-01T23:51:20+0900,858377432208506991,27,3,0
easy****,,,False,1,2025-05-02T00:33:44+0900,858380164143251653,0,0,0
past****,2ZaoC,"탄핵을 위해 존재하는 4.15 부정선거 집단이다.  31번째  최상목 또 탄핵한다고 하니  이게, 입법독재가 아니고 뭔가?  그래서 계엄이 정당한 것인데  음란 포르노 문형배 헌재는  정치 개입하여  윤을 탄핵 시켰다. 존재가치 없는  혈세 기생충 헌재는 폐지 되어야 한다.",True,1,2025-05-02T05:00:16+0900,858397335422500886,15,2,0
1228****,2JLL6,국가가 망하던 말던 국민들 삶엔 아무런 관심도 없고 자기들 정권쟁탈에만 혈안이다.,True,1,2025-05-02T00:18:30+0900,858379182508343433,12,0,0
yong****,5Rsnx,"윤통탄핵됐을태도 30번탄핵날렸을때도 할말을잊게하더니


오늘 첨으로 눈물이났다

그들이 탄핵돼어서가아니고.  무너져가는 이나라. 우리자식들과 후손들걱정에.....


이나라에서태어나고 자라고배우고 가정을이루고....

이나라에진빚이많을텐데


인간들이 어떻게 저렇게까지 나라를회오리속으로몰고가는 잔인함과악랄함을품고살까

저것들은 제2의이완용이다

이나라의앞날에 신의가호가함께해주시길

이나라를지켜주시길",True,1,2025-05-02T00:29:31+0900,858379891983253643,12,1,1
kosa****,,,False,1,2025-05-02T00:18:01+0900,858379152007364615,0,0,1
ayai****,3l1tM,"권력에 매몰된 정신나간 집단,   개딸과 명빠로만 권력 잡을수  있을거라 생각하면 착각이다.  국민들을 너무  우습게 본거지,,, ㅉㅉ",True,1,2025-05-02T00:26:25+0900,858379693122912340,9,1,0
kch0****,OR4r,범죄자는 당장 사퇴해라 우리나라가 언제 이렇게 됬냐,True,1,2025-05-02T00:07:58+0900,858378504641708300,8,2,0
klim****,1sDLv,"민주주의가 없는 민주당, 공산당의 탄핵쇼 또 시작. 이 정도면 탄핵병말기에 광기가 소~~름끼친다 !! 우리나라도 박살내겠는데",True,1,2025-05-02T00:20:56+0900,858379339727634688,5,1,1
unis****,1kuWM,이런 게 나라 망한 거야 정치가 완전히 망했어,True,1,2025-05-02T00:19:01+0900,858379216566091782,4,0,0
baek****,,,False,1,2025-05-02T00:25:29+0900,858379632523608195,0,0,0
lys1****,d6AIH,니들맘에 안들면 전부 탄핵이구나  국민들 반은  민주당의원 이재명 니들을 탄핵하고싶다 세금으로 변호사비 남발하지말고 니들 돈으로 하라고!!!! 도대체 국민국민하면서 니들이 민생을 생각이나하니? 마치골프를 친거처럼 사진이 조작이죠  국민들한테 말장난하냐!!!!!!! 사진 캡처해서 양옆자르기 하면 그것도 조작이냐?????,True,1,2025-05-02T00:22:57+0900,858379468996083943,4,1,1
meri****,,,False,1,2025-05-02T00:20:05+0900,858379284346044445,0,0,0
eden****,EWsF,"자기들 원하는 결과가 나오지 않으면 무조건 탄핵, 탄핵, 탄핵.... 참으로 비상식적인 집단이다.",True,1,2025-05-02T09:55:02+0900,858416326106939405,3,0,0
klim****,1sDLv,공산당 정말 사악하네! 리죄명도 역시 마찬가지고,True,1,2025-05-02T00:23:06+0900,858379478777200674,3,1,1
rudn****,,,False,1,2025-05-02T00:15:40+0900,858378999871570113,0,0,1
mini****,2uuS4,"국가를 토막토막 내는구나. 계속 산불은 나고 죄지은 사람이 대통령하겠다고 다니고 있고, 정말로 걱정된다.",True,1,2025-05-02T00:22:06+0900,858379414302359577,2,1,0
kdo8****,2JGTn,"니들 분명 역풍에 강바람이 불걸 예상하고도
무리수를 뒀네",True,1,2025-05-02T08:26:09+0900,858410598919045163,1,0,0
brem****,54qBL,"구김당은 돈과 권력만 쫓는 매국정당이다.
국민을 위한다면 이럴수는 없다.",True,1,2025-05-02T00:23:47+0900,858379523673030851,1,0,0
wltn****,,,False,1,2025-05-02T00:19:41+0900,858379259431878835,0,0,0
tjqj****,,,False,1,2025-05-02T00:30:28+0900,858379953522081905,0,0,0
club****,2PfMu,국민이 민주당 횡포와 전횡을 막아야 하는데...   이러한 민주당의 행태를 보고도 눈 감은 일부가 대한민국을 흔들고 있는 것이다.  이러한 대법 판결을 수용하지 않는 민주당 얼뜨기들에 가해야 한다. 이는 윤석렬 탄핵을 수용하지 않는 세력도 마찬가지다. 두 세력이 나라를 망친다.,True,1,2025-05-02T10:34:52+0900,858418891527815536,0,0,0
gene****,,,False,1,2025-05-02T07:54:31+0900,858408561946919030,0,0,0
usik****,,,False,1,2025-05-02T00:25:48+0900,858379653545459924,0,0,0
meri****,,,False,1,2025-05-02T00:23:24+0900,858379498087776378,0,0,0
hitt****,19kSP,윤대통령이 사람관계를 정말 잘한듯 뒷통수 치는 사람이 없네 복이다 인복,True,1,2025-05-02T00:22:27+0900,858379437723353196,0,0,0
dday****,1Ri1W,"에라이 OOO아 또탄핵을해 그러고도 니들이 나라생각하고 국민을 생각한다고할수있어 오로지 이재명이 대통령 만드는데만 혈안이 되있으면서
절대 이재명 이는  대통령 안될꺼니까 꿈깨라  니들이 하는짓을 생각해봐라 양심이라는게있으면",True,1,2025-05-02T00:22:11+0900,858379419536850996,0,0,0
usik****,,,False,1,2025-05-02T00:18:33+0900,858379186014781621,0,0,0
gotj****,1Ge5r,날치기라고 하던놈들이 더하네,True,1,2025-05-02T00:16:43+0900,858379068356165825,0,0,0
bong****,,,False,1,2025-05-02T00:16:17+0900,858379039482576977,0,0,0
cof7****,,,False,1,2025-05-02T00:19:34+0900,858379251580141741,0,0,1
2260****,n2Gb,"윤석열정권에 판사사찰을 우린 유심히 봐야한다.
지금의 결과는 분명 판사사찰과 관련이 있다.
얼마나 더럽고 추잡하고 악질적 중범죄들을 저질렀기에 무너진 정권에 꼬투리를 잡혀 지금의 말도 안되는 일을 벌였는지 지귀연과 조희대를 포함 전판사들 전수조사하고 수사해서 싹다 갈아 엎어야한다.
어찌 저런 흉악한 범죄자들과 파렴치한 인간들에 사법부를 맡기고 그들에 판결을 심판을 받을 수 있는가?
무고한 국민들의 법적 희생과 피해를 막기위해서래도 전수조사와 수사로 저것들을 솎아내고 처벌해 만인에 평등한 법을 헌법을 수호하자.",True,1,2025-05-02T08:33:11+0900,858411053027950648,0,3,1
cof7****,,,False,1,2025-05-02T00:15:53+0900,858379014199312644,0,0,3
